Datetime,Open,High,Low,Close,Volume
2014-11-27 02:00:00,295.1,309.7,290.1,303.2,8693.52568164
2014-12-04 02:00:00,303.2,307.1,277.8,278.2,9634.29629722
2014-12-11 02:00:00,278.2,291.6,256.6,262.0,10842.36844518
2014-12-18 02:00:00,262.0,276.0,250.2,264.2,11789.94738146
2014-12-25 02:00:00,264.4,271.9,256.6,266.5,6044.68574565
2015-01-01 02:00:00,266.5,266.5,221.0,249.0,15981.04331198
2015-01-08 02:00:00,249.0,250.0,148.1,153.8,29326.55055928
2015-01-15 02:00:00,153.8,198.5,153.8,196.1,30754.0994787
2015-01-22 02:00:00,196.1,275.0,194.8,210.9,34089.65887351
2015-01-29 02:00:00,210.9,217.0,188.0,201.7,26161.350148
2015-02-05 02:00:00,201.9,204.9,189.1,194.8,17119.81704032
2015-02-12 02:00:00,194.8,228.6,193.4,208.3,22541.89264072
2015-02-19 02:00:00,208.3,219.0,206.0,208.7,14632.20193168
2015-02-26 02:00:00,208.7,256.5,207.0,245.6,21915.22644829
2015-03-05 02:00:00,245.6,280.0,234.0,279.3,19135.46965284
2015-03-12 02:00:00,279.3,281.6,234.0,239.8,17368.27871518
2015-03-19 02:00:00,240.1,253.0,218.5,226.9,19235.00456454
2015-03-26 02:00:00,226.9,235.3,220.6,229.4,14796.37852019
2015-04-02 03:00:00,229.4,236.6,225.1,226.9,12997.44404166
2015-04-09 03:00:00,226.9,229.5,204.0,209.8,16055.36639647
2015-04-16 03:00:00,209.9,220.9,205.8,218.0,13499.67925427
2015-04-23 03:00:00,218.0,219.5,198.7,204.1,15470.76577521
2015-04-30 03:00:00,204.1,216.9,202.0,204.0,16313.44255919
2015-05-07 03:00:00,204.0,218.0,201.6,207.7,14983.1399067
2015-05-14 03:00:00,207.6,209.9,202.5,207.2,13828.38403741
2015-05-21 03:00:00,207.2,215.5,203.6,213.2,11646.88822115
2015-05-28 03:00:00,212.9,216.5,197.2,201.1,17700.55048211
2015-06-04 03:00:00,201.1,204.5,196.7,201.7,14992.65862177
2015-06-11 03:00:00,201.7,224.2,193.9,216.9,20361.443848
2015-06-18 03:00:00,216.9,220.7,210.0,214.1,17364.23492596
2015-06-25 03:00:00,214.1,240.0,214.0,233.7,23437.87952837
2015-07-02 03:00:00,233.7,252.0,227.5,244.6,26659.34969223
2015-07-09 03:00:00,245.3,281.2,241.6,259.9,35728.81904903
2015-07-16 03:00:00,259.9,264.3,248.3,253.5,17777.34323442
2015-07-23 03:00:00,252.5,267.3,250.6,263.0,19494.58354949
2015-07-30 03:00:00,263.0,264.7,252.6,259.3,20084.76428826
2015-08-06 03:00:00,259.3,259.4,238.7,240.8,25707.25442054
2015-08-13 03:00:00,240.8,242.6,203.1,207.0,34207.96833104
2015-08-20 03:00:00,207.0,214.9,178.6,200.1,54287.54670089
2015-08-27 03:00:00,200.1,212.4,196.4,205.0,31017.39163943
2015-09-03 03:00:00,205.0,220.4,202.1,214.1,27336.36619993
2015-09-10 03:00:00,214.1,216.3,200.1,202.7,24643.12024131
2015-09-17 03:00:00,202.8,208.5,200.6,205.3,22260.55393792
2015-09-24 03:00:00,205.3,213.3,205.3,211.4,20501.86596776
2015-10-01 03:00:00,211.4,219.5,210.0,216.0,17725.61469722
2015-10-08 03:00:00,216.0,222.6,213.7,220.0,20040.81638819
2015-10-15 03:00:00,220.0,239.4,219.9,235.5,38256.81922963
2015-10-22 03:00:00,235.5,277.0,234.6,276.8,41605.69693828
2015-10-29 02:00:00,276.8,455.0,273.0,372.0,108799.95391352
2015-11-05 02:00:00,372.0,398.8,284.0,292.3,77992.32767298
2015-11-12 02:00:00,292.2,323.9,292.1,314.1,39234.43908041
2015-11-19 02:00:00,314.1,315.4,292.1,309.9,26603.18429925
2015-11-26 02:00:00,310.0,361.9,310.0,339.2,63841.35029955
2015-12-03 02:00:00,339.2,387.5,326.5,378.8,51011.09655236
2015-12-10 02:00:00,378.8,423.1,368.0,414.4,59742.79449
2015-12-17 02:00:00,414.4,425.0,393.9,404.3,34352.0696942
2015-12-24 02:00:00,404.4,418.1,370.8,390.0,36841.25616969
2015-12-31 02:00:00,390.0,404.0,382.0,399.3,22143.80811791
2016-01-07 02:00:00,399.5,422.3,389.6,398.8,34707.59991823
2016-01-14 02:00:00,398.8,400.5,324.5,385.9,62614.93741868
2016-01-21 02:00:00,387.5,390.1,349.1,365.0,43749.41920792
2016-01-28 02:00:00,365.0,365.0,332.9,334.5,29099.63174615
2016-02-04 02:00:00,334.2,351.0,330.0,336.9,39915.44169583
2016-02-11 02:00:00,336.9,377.2,327.4,371.9,46792.36961092
2016-02-18 02:00:00,371.9,400.0,370.5,385.0,51266.73346707
2016-02-25 02:00:00,385.0,399.9,378.1,387.0,31697.0624959
2016-03-03 02:00:00,386.6,390.0,352.7,374.9,59626.32988149
2016-03-10 02:00:00,374.9,381.5,363.2,372.6,44495.8757643
2016-03-17 02:00:00,372.8,375.0,359.0,372.5,40100.41655838
2016-03-24 02:00:00,372.5,385.9,362.0,365.8,31270.67628013
2016-03-31 03:00:00,365.8,373.9,364.0,371.1,32411.6806025
2016-04-07 03:00:00,371.1,377.0,365.6,375.9,32802.46386132
2016-04-14 03:00:00,375.9,393.0,374.9,390.6,26560.36686647
2016-04-21 03:00:00,390.6,417.2,388.1,392.8,32208.85116233
2016-04-28 03:00:00,392.9,399.9,382.0,390.6,32392.78409165
2016-05-05 03:00:00,390.6,407.9,389.7,397.3,29412.52835447
2016-05-12 03:00:00,397.3,406.2,393.7,403.9,31151.5485043
2016-05-19 03:00:00,403.9,405.0,388.2,402.4,37215.83043238
2016-05-26 03:00:00,402.0,497.6,399.0,478.9,60436.21788818
2016-06-02 03:00:00,478.9,520.8,474.6,511.0,52597.94105253
2016-06-09 03:00:00,511.0,634.8,505.0,617.5,64528.62712034
2016-06-16 03:00:00,617.5,696.2,518.0,533.2,100420.94739017
2016-06-23 03:00:00,532.4,645.1,490.2,577.0,76867.14751502
2016-06-30 03:00:00,577.0,634.0,573.0,614.3,46616.03770148
2016-07-07 03:00:00,614.3,618.4,553.8,592.6,40298.59740147
2016-07-14 03:00:00,592.6,622.6,590.5,605.9,22543.92286998
2016-07-21 03:00:00,605.9,606.9,581.0,591.0,25232.71821933
2016-07-28 03:00:00,591.0,595.0,430.0,509.8,56314.80459052
2016-08-04 03:00:00,508.6,548.2,508.0,531.2,33004.26428706
2016-08-11 03:00:00,531.2,537.5,501.1,508.4,23650.07118083
2016-08-18 03:00:00,508.4,520.9,505.7,515.0,19727.34407012
2016-08-25 03:00:00,515.0,518.5,505.5,514.2,18136.37626669
2016-09-01 03:00:00,514.3,549.0,507.6,545.9,26124.82568155
2016-09-08 03:00:00,545.9,562.4,524.8,542.8,22769.28028982
2016-09-15 03:00:00,543.7,546.2,520.4,533.9,21754.98577576
2016-09-22 03:00:00,533.9,547.6,529.1,539.7,18304.34621009
2016-09-29 03:00:00,539.7,553.8,539.5,550.4,19881.95041148
2016-10-06 03:00:00,550.4,586.6,547.7,577.4,21834.89271816
2016-10-13 03:00:00,579.3,587.5,572.5,576.9,22631.37862351
2016-10-20 03:00:00,576.9,626.0,574.0,621.0,28232.78463303
2016-10-27 03:00:00,621.0,669.4,616.5,669.3,36974.94299289
2016-11-03 02:00:00,669.3,672.4,604.2,661.9,41794.85962622
2016-11-10 02:00:00,661.9,697.3,628.0,692.8,33229.14721152
2016-11-17 02:00:00,692.8,714.9,670.0,702.9,33648.94229015
2016-11-24 02:00:00,702.9,705.0,685.2,701.8,23814.83979966
2016-12-01 02:00:00,701.8,736.0,700.8,717.9,32799.87972323
2016-12-08 02:00:00,719.5,743.4,712.9,740.5,23598.34588177
2016-12-15 02:00:00,740.5,800.0,740.5,800.0,27941.35794851
2016-12-22 02:00:00,799.9,939.9,797.2,937.1,64038.04615982
2016-12-29 02:00:00,937.1,1089.0,881.0,1069.6,59738.01006646
2017-01-05 02:00:00,1069.7,1087.4,741.0,749.2,115649.64551461
2017-01-12 02:00:00,749.2,859.0,716.3,843.0,60113.06096629
2017-01-19 02:00:00,843.0,879.9,830.0,836.0,39920.83451703
2017-01-26 02:00:00,836.0,919.8,834.0,919.8,29478.88587388
2017-02-02 02:00:00,919.8,1000.1,908.1,987.5,49396.66183139
2017-02-09 02:00:00,987.5,1007.4,847.9,958.3,53073.54710144
2017-02-16 02:00:00,959.2,1074.2,958.1,1064.9,44827.45289587
2017-02-23 02:00:00,1064.9,1164.0,1064.9,1154.3,58376.07119763
2017-03-02 02:00:00,1155.9,1225.0,1063.0,1066.2,67120.18626049
2017-03-09 02:00:00,1066.2,1227.4,952.9,1169.9,81415.14258717
2017-03-16 02:00:00,1168.6,1168.6,850.0,956.2,143401.27325576
2017-03-23 02:00:00,956.2,976.1,815.8,962.0,97868.4249092
2017-03-30 03:00:00,961.9,1089.3,950.0,1060.0,66413.48863628
2017-04-06 03:00:00,1060.0,1159.5,1060.0,1137.5,47891.66028824
2017-04-13 03:00:00,1139.1,1141.9,1080.2,1127.8,40833.17253714
2017-04-20 03:00:00,1127.8,1199.8,1122.4,1181.8,43246.58089818
2017-04-27 03:00:00,1181.0,1385.9,1175.5,1377.3,74454.58251868
2017-05-04 03:00:00,1377.3,1647.2,1296.4,1636.3,114695.79754144
2017-05-11 03:00:00,1636.3,1731.2,1480.3,1649.9,106309.79647836
2017-05-18 03:00:00,1649.9,2228.3,1638.9,2117.9,115023.31769619
2017-05-25 03:00:00,2117.9,2406.2,1652.6,2047.9,192904.91936275
2017-06-01 03:00:00,2047.9,2602.9,2047.9,2411.0,102550.51141532
2017-06-08 03:00:00,2411.7,2618.0,2111.1,2206.8,111470.33384202
2017-06-15 03:00:00,2206.8,2535.0,1925.6,2361.0,117547.53865104
2017-06-22 03:00:00,2361.8,2438.0,1970.0,2244.4,98078.95192575
2017-06-29 03:00:00,2244.4,2323.6,2070.0,2294.3,61128.98034728
2017-07-06 03:00:00,2298.2,2301.2,1971.0,2087.7,67541.35059712
2017-07-13 03:00:00,2087.7,2111.2,1610.0,1964.0,116795.05666193
2017-07-20 03:00:00,1963.8,2490.0,1963.4,2184.9,93191.79984182
2017-07-27 03:00:00,2184.9,2499.9,2183.4,2277.7,76730.96571209
2017-08-03 03:00:00,2277.7,2966.9,2277.7,2872.6,71348.22397924
2017-08-10 03:00:00,2872.6,3752.2,2851.2,3740.0,88217.66951741
2017-08-17 03:00:00,3740.0,3848.9,3079.9,3546.0,64752.57291471
2017-08-24 03:00:00,3549.8,3870.0,3269.1,3833.1,44442.99519422
2017-08-31 03:00:00,3837.0,4155.0,3498.1,3903.9,45038.23974334
2017-09-07 03:00:00,3903.9,3939.9,3128.5,3240.9,50162.63245543
2017-09-14 03:00:00,3240.9,3468.0,2491.6,3240.0,84539.77994408
2017-09-21 03:00:00,3251.7,3588.5,2944.9,3565.0,53963.59351958
2017-09-28 03:00:00,3565.0,3789.0,3406.0,3594.9,41208.51278409
2017-10-05 03:00:00,3595.0,4145.0,3533.1,4056.9,38444.45501654
2017-10-12 03:00:00,4056.8,4899.0,4050.1,4750.0,58384.33921239
2017-10-19 03:00:00,4749.9,5188.6,4600.0,4876.8,43398.15180888
2017-10-26 03:00:00,4879.9,5930.0,4815.7,5799.9,44726.78486747
2017-11-02 02:00:00,5799.9,6699.7,5796.7,6452.7,40700.32667227
2017-11-09 02:00:00,6452.7,6466.0,4650.0,6214.9,76296.79895255
2017-11-16 02:00:00,6205.0,7115.0,6100.0,6977.5,34622.72997827
2017-11-23 02:00:00,6977.5,9500.0,6770.0,8383.1,35921.99632639
2017-11-30 02:00:00,8383.1,9990.0,7710.9,9900.3,33502.76477031
2017-12-07 02:00:00,11430.5,14372.7,10775.0,13250.1,43123.38022068
2017-12-14 02:00:00,13250.0,16323.0,13000.0,13898.5,38824.17640099
2017-12-21 02:00:00,13897.2,14554.9,10500.0,13010.0,36527.89319253
2017-12-28 02:00:00,13010.0,13100.0,10520.6,12660.0,27269.42224074
2018-01-04 02:00:00,12643.3,14480.0,11200.0,12399.0,26628.4114004
2018-01-11 02:00:00,12360.1,20000.0,7506.1,9250.0,31135.38514643
2018-01-18 02:00:00,9210.0,10735.0,8166.1,9225.0,87014.19604162
2018-01-25 02:00:00,9224.1,9550.0,7737.0,8147.8,92494.35225632
2018-02-01 02:00:00,8137.4,8184.6,4700.0,6168.6,195175.645243
2018-02-08 02:00:00,6168.3,7649.6,6150.0,7625.8,53631.45512084
2018-02-15 02:00:00,7625.8,9580.0,7522.1,8515.0,67317.76597774
2018-02-22 02:00:00,8515.0,9035.1,7563.9,8430.0,56198.43891094
2018-03-01 02:00:00,8430.0,9449.9,7620.0,8030.9,57255.00656135
2018-03-08 02:00:00,8032.8,8255.7,6415.0,6624.0,56820.78318556
2018-03-15 02:00:00,6624.0,7495.0,5931.0,7213.2,84538.21228169
2018-03-22 02:00:00,7212.2,7364.7,6227.0,6440.7,37078.7395901
2018-03-29 03:00:00,6440.7,6773.9,5250.0,5528.2,67723.73457216
2018-04-05 03:00:00,5526.8,5850.9,5303.0,5603.8,45120.0546539
2018-04-12 03:00:00,5607.3,6833.0,5475.0,6597.5,55146.7415291
2018-04-19 03:00:00,6597.5,7980.3,6535.1,7271.3,54606.13577426
2018-04-26 03:00:00,7271.0,7844.0,7093.0,7695.6,39256.3133036
2018-05-03 03:00:00,7695.6,8252.2,7575.0,7846.8,31076.58037588
2018-05-10 03:00:00,7846.8,7911.2,6870.5,7065.0,35580.22508781
2018-05-17 03:00:00,7063.6,7299.0,6371.9,6413.3,31870.49344322
2018-05-24 03:00:00,6413.3,6609.6,6066.0,6335.2,29970.07330272
2018-05-31 03:00:00,6335.2,6651.6,6300.1,6499.3,19381.42210627
2018-06-07 03:00:00,6499.4,6578.1,5250.0,5339.3,40095.93997226
2018-06-14 03:00:00,5339.1,5930.0,5321.6,5837.4,34920.03506856
2018-06-21 03:00:00,5837.4,5875.0,4953.2,5304.8,30826.27639827
2018-06-28 03:00:00,5304.7,5821.9,4963.2,5649.0,24832.44713718
2018-07-05 03:00:00,5649.5,5793.4,5354.2,5459.8,23246.13139659
2018-07-12 03:00:00,5459.8,6499.5,5217.4,6326.0,24640.94431254
2018-07-19 03:00:00,6326.7,7250.0,6150.0,6954.6,39044.04072027
2018-07-26 03:00:00,6954.6,7121.8,6353.0,6499.7,32153.14732179
2018-08-02 03:00:00,6499.7,6600.0,5275.0,5412.7,28563.45969418
2018-08-09 03:00:00,5412.8,5880.0,5015.0,5537.3,44641.34804349
2018-08-16 03:00:00,5537.3,5936.0,5376.0,5481.2,31826.09783273
2018-08-23 03:00:00,5481.2,6109.9,5472.2,5998.5,21508.14252582
2018-08-30 03:00:00,5998.5,6389.9,5720.1,5752.9,23606.52798977
2018-09-06 03:00:00,5750.0,5762.7,5301.0,5442.1,33110.54709521
2018-09-13 03:00:00,5442.1,5659.7,5240.0,5478.2,17926.38054768
2018-09-20 03:00:00,5478.2,5766.7,5271.0,5496.8,18196.49871752
2018-09-27 03:00:00,5496.3,5836.7,5496.3,5621.3,7591.02226743
2018-10-04 03:00:00,5621.6,5807.5,5608.0,5668.8,16308.47965767
2018-10-11 03:00:00,5668.8,5668.8,5261.5,5607.1,19669.65980619
2018-10-18 03:00:00,5607.2,5658.0,5537.3,5628.5,14210.50356856
2018-10-25 03:00:00,5629.2,5640.1,5420.2,5579.0,10656.64305109
2018-11-01 02:00:00,5579.0,5590.6,5528.0,5549.3,5432.19366958
