Datetime,Open,High,Low,Close,Volume
2018-05-22 03:00:00,0.039034,0.042575,0.038083,0.039098,45465.755
2018-05-23 03:00:00,0.038969,0.042346,0.037001,0.038007,45261.016
2018-05-24 03:00:00,0.038006,0.039326,0.036656,0.03903,22456.877
2018-05-25 03:00:00,0.039028,0.03912,0.037,0.037654,13362.303
2018-05-26 03:00:00,0.037671,0.037822,0.036495,0.036854,7916.123
2018-05-27 03:00:00,0.036797,0.036921,0.0352,0.035599,8042.538
2018-05-28 03:00:00,0.035541,0.036,0.031,0.03207,20803.799
2018-05-29 03:00:00,0.032029,0.035045,0.030784,0.032991,17475.695
2018-05-30 03:00:00,0.033007,0.034,0.031455,0.032606,11230.849
2018-05-31 03:00:00,0.032606,0.032971,0.031402,0.032071,12296.196
2018-06-01 03:00:00,0.032072,0.032455,0.031138,0.031815,8967.636
2018-06-02 03:00:00,0.031752,0.033639,0.031693,0.032716,10462.186
2018-06-03 03:00:00,0.032672,0.034,0.032233,0.032819,9616.062
2018-06-04 03:00:00,0.032819,0.033081,0.031002,0.03129,6370.099
2018-06-05 03:00:00,0.03133,0.03165,0.030583,0.031209,7764.54
2018-06-06 03:00:00,0.031235,0.031368,0.030286,0.03082,6949.609
2018-06-07 03:00:00,0.030821,0.031276,0.030224,0.03083,4252.491
2018-06-08 03:00:00,0.03083,0.0312,0.0304,0.030915,4133.289
2018-06-09 03:00:00,0.030914,0.03137,0.0304,0.03066,3570.579
2018-06-10 03:00:00,0.03066,0.031199,0.02925,0.029341,9039.651
2018-06-11 03:00:00,0.029429,0.030428,0.028679,0.02977,7203.237
2018-06-12 03:00:00,0.029766,0.031113,0.02899,0.029485,10199.067
2018-06-13 03:00:00,0.029486,0.030381,0.028125,0.02891,7639.962
2018-06-14 03:00:00,0.02891,0.030549,0.028781,0.029909,7834.415
2018-06-15 03:00:00,0.029917,0.030646,0.029047,0.030247,9255.423
2018-06-16 03:00:00,0.030245,0.030286,0.029167,0.02927,2880.667
2018-06-17 03:00:00,0.029327,0.0294,0.028611,0.0288,3171.774
2018-06-18 03:00:00,0.0288,0.030151,0.028203,0.02923,6658.747
2018-06-19 03:00:00,0.02923,0.029581,0.02906,0.02938,4267.192
2018-06-20 03:00:00,0.029422,0.029599,0.028544,0.028735,4239.133
2018-06-21 03:00:00,0.028728,0.02908,0.028154,0.02841,3230.538
2018-06-22 03:00:00,0.028411,0.028511,0.026887,0.027571,6076.065
2018-06-23 03:00:00,0.027571,0.02779,0.02706,0.027607,4786.467
2018-06-24 03:00:00,0.027607,0.027793,0.026379,0.027033,4918.725
2018-06-25 03:00:00,0.02703,0.028795,0.0264,0.028171,8057.046
2018-06-26 03:00:00,0.028255,0.0284,0.026495,0.026495,6363.895
2018-06-27 03:00:00,0.026495,0.027537,0.025974,0.027439,4887.287
2018-06-28 03:00:00,0.027361,0.027364,0.026,0.02618,2977.307
2018-06-29 03:00:00,0.026177,0.0267,0.025804,0.026251,3492.83
2018-06-30 03:00:00,0.026169,0.0275,0.026169,0.026683,4106.767
2018-07-01 03:00:00,0.026683,0.02717,0.0265,0.02678,3140.084
2018-07-02 03:00:00,0.02678,0.028399,0.02624,0.027858,7555.617
2018-07-03 03:00:00,0.027891,0.029447,0.027471,0.027571,7482.242
2018-07-04 03:00:00,0.027482,0.027993,0.0272,0.02754,3144.26
2018-07-05 03:00:00,0.02754,0.027977,0.0266,0.026706,3111.103
2018-07-06 03:00:00,0.026706,0.027195,0.025512,0.026524,3882.64
2018-07-07 03:00:00,0.026581,0.026729,0.0256,0.025897,3494.408
2018-07-08 03:00:00,0.025904,0.026241,0.025638,0.025924,2565.96
2018-07-09 03:00:00,0.025922,0.02595,0.024913,0.024988,4115.148
2018-07-10 03:00:00,0.025065,0.026,0.024235,0.025357,7484.828
2018-07-11 03:00:00,0.025357,0.025548,0.024549,0.024731,5544.877
2018-07-12 03:00:00,0.024767,0.024933,0.024418,0.02472,2541.265
2018-07-13 03:00:00,0.0247,0.0311,0.024587,0.028251,25443.207
2018-07-14 03:00:00,0.028308,0.028799,0.027237,0.027663,16674.827
2018-07-15 03:00:00,0.027719,0.028038,0.027268,0.027445,7300.821
2018-07-16 03:00:00,0.027445,0.028359,0.026872,0.02802,10188.72
2018-07-17 03:00:00,0.028001,0.029,0.02656,0.028744,19046.483
2018-07-18 03:00:00,0.028744,0.03041,0.027207,0.028489,23524.184
2018-07-19 03:00:00,0.028387,0.028699,0.026658,0.026893,7142.089
2018-07-20 03:00:00,0.026893,0.026982,0.0242,0.024949,12729.028
2018-07-21 03:00:00,0.024891,0.025997,0.024462,0.025407,6163.636
2018-07-22 03:00:00,0.025485,0.026426,0.024542,0.025657,6300.631
2018-07-23 03:00:00,0.025656,0.02702,0.024357,0.02459,13797.898
2018-07-24 03:00:00,0.024591,0.02705,0.024366,0.02665,22224.044
2018-07-25 03:00:00,0.02665,0.027292,0.025518,0.027183,10317.386
2018-07-26 03:00:00,0.027166,0.028003,0.0268,0.027885,15273.484
2018-07-27 03:00:00,0.027884,0.027977,0.026777,0.027079,7895.118
2018-07-28 03:00:00,0.027079,0.0272,0.026747,0.027077,4275.273
2018-07-29 03:00:00,0.027188,0.02749,0.026174,0.0264,4599.986
2018-07-30 03:00:00,0.026397,0.027064,0.025297,0.026231,8140.024
2018-07-31 03:00:00,0.026282,0.02739,0.0254,0.027042,9310.1
2018-08-01 03:00:00,0.027042,0.027274,0.02565,0.025904,7113.905
2018-08-02 03:00:00,0.025904,0.026289,0.024515,0.024741,6393.284
2018-08-03 03:00:00,0.024686,0.025448,0.023921,0.025143,12732.88
2018-08-04 03:00:00,0.025143,0.02554,0.024643,0.024856,7085.643
2018-08-05 03:00:00,0.024856,0.0259,0.024653,0.025524,4828.964
2018-08-06 03:00:00,0.025599,0.026876,0.025258,0.025995,14028.219
2018-08-07 03:00:00,0.025996,0.027,0.025731,0.026165,12325.478
2018-08-08 03:00:00,0.026166,0.026512,0.024889,0.025529,11859.254
2018-08-09 03:00:00,0.025449,0.02675,0.025253,0.026704,6704.484
2018-08-10 03:00:00,0.026704,0.02676,0.025664,0.026033,5175.471
2018-08-11 03:00:00,0.026088,0.026201,0.0245,0.024946,4772.65
2018-08-12 03:00:00,0.024953,0.025638,0.024573,0.024835,3168.567
2018-08-13 03:00:00,0.024835,0.025537,0.022688,0.02277,7641.152
2018-08-14 03:00:00,0.022771,0.022821,0.020156,0.0216,19095.335
2018-08-15 03:00:00,0.021564,0.022853,0.021294,0.021572,12629.55
2018-08-16 03:00:00,0.021573,0.022369,0.021393,0.022184,7493.263
2018-08-17 03:00:00,0.022172,0.023254,0.021964,0.023249,9960.325
2018-08-18 03:00:00,0.023248,0.023406,0.022095,0.022233,5488.653
2018-08-19 03:00:00,0.02218,0.022517,0.0217,0.02186,4984.636
2018-08-20 03:00:00,0.021789,0.022071,0.020456,0.020634,8511.769
2018-08-21 03:00:00,0.020685,0.020978,0.0201,0.020808,6007.135
2018-08-22 03:00:00,0.020829,0.021252,0.01975,0.020097,8579.157
2018-08-23 03:00:00,0.020066,0.0206,0.019824,0.020343,5027.029
2018-08-24 03:00:00,0.020343,0.021107,0.019959,0.021057,5396.327
2018-08-25 03:00:00,0.021103,0.021299,0.020299,0.02059,4751.198
2018-08-26 03:00:00,0.020562,0.02059,0.020081,0.020178,4010.022
2018-08-27 03:00:00,0.020178,0.02279,0.01998,0.022007,14746.973
2018-08-28 03:00:00,0.022009,0.022014,0.021151,0.021735,12234.898
2018-08-29 03:00:00,0.021735,0.022011,0.021202,0.02174,8624.409
2018-08-30 03:00:00,0.02174,0.021799,0.020722,0.021644,8630.125
2018-08-31 03:00:00,0.021647,0.021826,0.020513,0.021234,10210.155
2018-09-01 03:00:00,0.021285,0.022389,0.021049,0.022,10771.493
2018-09-02 03:00:00,0.021949,0.021998,0.020864,0.021347,6040.395
2018-09-03 03:00:00,0.021351,0.021953,0.020689,0.021563,7196.367
2018-09-04 03:00:00,0.021563,0.021608,0.020975,0.021206,8943.159
2018-09-05 03:00:00,0.021206,0.021569,0.019333,0.01947,12723.306
2018-09-06 03:00:00,0.019494,0.020354,0.019155,0.020109,6992.92
2018-09-07 03:00:00,0.020109,0.020484,0.019467,0.019582,4605.579
2018-09-08 03:00:00,0.019582,0.02093,0.019415,0.019505,6676.622
2018-09-09 03:00:00,0.019452,0.019597,0.01891,0.0191,5440.57
2018-09-10 03:00:00,0.019179,0.01947,0.0185,0.018871,6876.659
2018-09-11 03:00:00,0.018914,0.018943,0.01741,0.017762,7787.031
2018-09-12 03:00:00,0.017768,0.017777,0.016038,0.017514,10862.051
2018-09-13 03:00:00,0.017604,0.018477,0.01735,0.018224,16164.239
2018-09-14 03:00:00,0.018179,0.018988,0.012775,0.01826,13019.957
2018-09-15 03:00:00,0.018263,0.0192,0.018126,0.018426,6150.639
2018-09-16 03:00:00,0.018483,0.018484,0.017931,0.018311,5794.098
2018-09-17 03:00:00,0.018311,0.018483,0.017001,0.01721,11663.855
2018-09-18 03:00:00,0.017211,0.017891,0.017,0.017659,8777.068
2018-09-19 03:00:00,0.01768,0.01802,0.01748,0.0177,8408.933
2018-09-20 03:00:00,0.0177,0.018574,0.01755,0.018472,10157.561
2018-09-21 03:00:00,0.018472,0.019089,0.018001,0.018721,15468.425
2018-09-22 03:00:00,0.018721,0.018881,0.018151,0.018415,9596.1
2018-09-23 03:00:00,0.018418,0.020141,0.0183,0.019483,18284.758
2018-09-24 03:00:00,0.019431,0.022355,0.018864,0.020946,78600.49
2018-09-25 03:00:00,0.020951,0.021165,0.01975,0.021067,41384.128
2018-09-26 03:00:00,0.021042,0.021989,0.020157,0.020499,22300.952
2018-09-27 03:00:00,0.0205,0.02175,0.02046,0.021339,18920.195
2018-09-28 03:00:00,0.021325,0.021445,0.020057,0.02036,15685.177
2018-09-29 03:00:00,0.02041,0.0206,0.02,0.020155,9999.504
2018-09-30 03:00:00,0.020198,0.020276,0.01934,0.019647,13203.37
2018-10-01 03:00:00,0.019646,0.020002,0.018993,0.019166,13928.203
2018-10-02 03:00:00,0.019166,0.019398,0.019114,0.01925,8629.172
2018-10-03 03:00:00,0.019251,0.019271,0.018712,0.018795,6572.62
2018-10-04 03:00:00,0.018795,0.019172,0.018635,0.018811,9746.209
2018-10-05 03:00:00,0.018811,0.019924,0.018721,0.019285,19345.79
2018-10-06 03:00:00,0.019285,0.019341,0.01889,0.018935,4355.662
2018-10-07 03:00:00,0.01897,0.019078,0.018781,0.018938,4537.03
2018-10-08 03:00:00,0.018938,0.019121,0.018825,0.018987,6223.781
2018-10-09 03:00:00,0.018987,0.019502,0.01891,0.018967,9276.755
2018-10-10 03:00:00,0.018967,0.019128,0.01879,0.018839,7580.344
2018-10-11 03:00:00,0.018805,0.018901,0.017507,0.017509,14247.603
2018-10-12 03:00:00,0.017509,0.01765,0.017236,0.017556,13693.043
2018-10-13 03:00:00,0.017588,0.017925,0.017414,0.017701,6569.737
2018-10-14 03:00:00,0.017701,0.01772,0.017218,0.017263,6285.471
2018-10-15 03:00:00,0.0173,0.017637,0.016336,0.017018,22888.592
2018-10-16 03:00:00,0.016993,0.017625,0.016905,0.017398,9018.288
2018-10-17 03:00:00,0.017428,0.018436,0.017253,0.018153,18633.495
2018-10-18 03:00:00,0.018153,0.018674,0.018029,0.018195,13264.381
2018-10-19 03:00:00,0.018196,0.018701,0.017909,0.01863,10455.699
2018-10-20 03:00:00,0.018652,0.019456,0.018468,0.019363,21823.402
2018-10-21 03:00:00,0.019363,0.019409,0.019077,0.019187,11147.635
2018-10-22 03:00:00,0.019187,0.019188,0.018711,0.018915,12386.907
2018-10-23 03:00:00,0.018915,0.018993,0.018421,0.018614,9621.968
2018-10-24 03:00:00,0.018614,0.019367,0.018566,0.01923,14299.365
2018-10-25 03:00:00,0.01923,0.020033,0.019141,0.019249,21959.78
2018-10-26 03:00:00,0.019255,0.019348,0.018148,0.018677,19443.976
2018-10-27 03:00:00,0.018677,0.0189,0.01842,0.018473,8433.479
2018-10-28 03:00:00,0.018482,0.019143,0.018425,0.01912,9336.844
2018-10-29 02:00:00,0.019086,0.019125,0.018035,0.018382,17690.881
2018-10-30 02:00:00,0.018384,0.018439,0.01819,0.018247,7385.438
2018-10-31 02:00:00,0.018247,0.0183,0.018035,0.018248,6065.608
2018-11-01 02:00:00,0.018248,0.0183,0.01797,0.018231,8374.809
2018-11-02 02:00:00,0.018254,0.018681,0.01818,0.018511,10659.861
2018-11-03 02:00:00,0.018531,0.01866,0.018225,0.018254,7864.722
