Datetime,Open,High,Low,Close,Volume
2016-12-13 02:00:00,736.1,743.3,727.1,736.3,4110.1947928
2016-12-14 02:00:00,736.4,740.8,730.6,740.5,3784.13042602
2016-12-15 02:00:00,740.5,750.8,739.7,747.2,3815.02386635
2016-12-16 02:00:00,747.2,756.7,746.0,752.7,3960.17527202
2016-12-17 02:00:00,752.7,762.3,751.8,759.8,3139.78432817
2016-12-18 02:00:00,759.8,760.9,752.7,758.9,1898.74760721
2016-12-19 02:00:00,758.9,765.3,756.8,764.9,3721.63530766
2016-12-20 02:00:00,764.9,779.0,761.2,776.9,4801.70464331
2016-12-21 02:00:00,775.5,800.0,774.0,800.0,8226.3600484
2016-12-22 02:00:00,799.9,839.9,797.2,824.9,12075.53831102
2016-12-23 02:00:00,824.9,889.7,824.6,884.1,15921.77565546
2016-12-24 02:00:00,884.0,888.8,845.9,857.7,6637.84895987
2016-12-25 02:00:00,857.7,861.4,812.0,856.9,7508.34251857
2016-12-26 02:00:00,856.9,874.4,850.0,863.8,4871.09438751
2016-12-27 02:00:00,862.0,899.6,856.8,893.9,7390.17710432
2016-12-28 02:00:00,894.0,939.9,891.9,937.1,13817.22412702
2016-12-29 02:00:00,938.1,940.0,907.5,926.1,7769.09617552
2016-12-30 02:00:00,926.1,926.1,881.0,914.3,9992.95671007
2016-12-31 02:00:00,914.3,919.8,895.0,914.6,3529.62103046
2017-01-01 02:00:00,916.9,953.8,907.8,946.7,6509.07153476
2017-01-02 02:00:00,947.2,984.0,943.0,971.7,8859.44885335
2017-01-03 02:00:00,972.9,995.9,960.2,994.0,7976.85528309
2017-01-04 02:00:00,994.0,1089.0,993.0,1069.6,19198.65000847
2017-01-05 02:00:00,1069.7,1087.4,895.2,948.8,33117.82199159
2017-01-06 02:00:00,948.8,978.9,827.7,852.6,22440.16593371
2017-01-07 02:00:00,852.6,862.1,771.0,862.1,19180.7579217
2017-01-08 02:00:00,862.4,891.8,844.2,868.3,7854.32021768
2017-01-09 02:00:00,868.0,868.0,831.6,858.0,7449.44252543
2017-01-10 02:00:00,858.8,874.0,854.3,863.6,5096.43907084
2017-01-11 02:00:00,865.0,876.0,741.0,749.2,24876.27325817
2017-01-12 02:00:00,750.9,791.2,716.3,764.9,16606.10791029
2017-01-13 02:00:00,764.9,791.2,737.7,783.4,11167.61706969
2017-01-14 02:00:00,783.5,797.3,763.1,770.9,5222.08267632
2017-01-15 02:00:00,770.9,783.3,765.0,777.9,3263.65732088
2017-01-16 02:00:00,777.9,794.8,770.1,792.6,5799.25994363
2017-01-17 02:00:00,794.2,859.0,790.4,853.4,12539.41826453
2017-01-18 02:00:00,853.4,860.0,803.2,843.0,11548.32034282
2017-01-19 02:00:00,843.0,855.0,832.4,844.4,7329.72195843
2017-01-20 02:00:00,846.5,850.0,830.0,840.7,4378.58120281
2017-01-21 02:00:00,840.6,870.8,839.4,864.0,5217.30712922
2017-01-22 02:00:00,864.0,879.9,837.1,867.7,8294.50755725
2017-01-23 02:00:00,867.9,873.6,852.6,856.9,4436.06971675
2017-01-24 02:00:00,857.1,865.7,830.1,830.9,9598.33245114
2017-01-25 02:00:00,831.0,843.9,830.2,836.0,4365.29084058
2017-01-26 02:00:00,835.9,863.9,834.0,858.1,4805.48193144
2017-01-27 02:00:00,858.1,870.2,852.8,861.5,4132.76778629
2017-01-28 02:00:00,861.6,865.7,860.1,861.9,1437.57771491
2017-01-29 02:00:00,861.9,862.9,853.2,855.0,1986.34179778
2017-01-30 02:00:00,856.1,866.3,848.1,859.9,4232.34818601
2017-01-31 02:00:00,860.0,901.2,859.1,898.8,8388.00141123
2017-02-01 02:00:00,898.8,919.8,896.5,919.8,6834.25716885
2017-02-02 02:00:00,919.8,942.4,908.1,939.0,7188.51212909
2017-02-03 02:00:00,939.1,957.3,923.8,945.9,9804.14374314
2017-02-04 02:00:00,945.9,967.4,933.0,959.0,6455.45716044
2017-02-05 02:00:00,959.7,959.7,935.0,943.6,4423.72544809
2017-02-06 02:00:00,943.8,959.7,940.0,952.9,4464.48492401
2017-02-07 02:00:00,953.6,990.0,952.7,988.5,8123.94462701
2017-02-08 02:00:00,988.4,1000.1,963.3,987.5,10989.31074845
2017-02-09 02:00:00,987.4,1007.4,847.9,926.4,22530.11626076
2017-02-10 02:00:00,926.4,949.0,886.0,939.7,11173.53504917
2017-02-11 02:00:00,940.0,956.7,935.0,949.8,3617.08606015
2017-02-12 02:00:00,949.8,953.0,940.3,945.8,2371.35484986
2017-02-13 02:00:00,945.8,948.9,916.9,943.5,4849.9162579
2017-02-14 02:00:00,943.5,964.1,935.4,955.6,7159.44423014
2017-02-15 02:00:00,958.1,965.0,951.9,958.3,3586.37075739
2017-02-16 02:00:00,959.2,988.8,958.1,979.9,6206.48820522
2017-02-17 02:00:00,979.8,999.8,975.0,991.9,6267.14458936
2017-02-18 02:00:00,991.9,1005.3,989.7,997.8,5375.2090423
2017-02-19 02:00:00,997.6,999.7,976.9,991.0,3228.25525366
2017-02-20 02:00:00,991.0,1024.9,985.1,1019.0,6374.64905551
2017-02-21 02:00:00,1019.0,1063.5,1015.7,1062.9,11256.00060409
2017-02-22 02:00:00,1062.9,1074.2,1046.6,1064.9,8117.26574945
2017-02-23 02:00:00,1064.9,1122.4,1062.4,1114.1,9744.69310708
2017-02-24 02:00:00,1114.1,1147.2,1071.1,1120.0,17208.31036161
2017-02-25 02:00:00,1119.0,1122.1,1072.4,1089.3,7631.02662308
2017-02-26 02:00:00,1089.3,1118.2,1073.1,1108.0,5860.13276844
2017-02-27 02:00:00,1110.6,1125.0,1104.4,1123.3,5195.4965653
2017-02-28 02:00:00,1123.3,1134.2,1109.5,1117.8,7328.55336896
2017-03-01 02:00:00,1117.8,1164.0,1114.1,1154.3,7610.98527549
2017-03-02 02:00:00,1155.9,1200.0,1140.5,1192.5,10653.87027857
2017-03-03 02:00:00,1192.5,1225.0,1180.6,1209.7,10474.97588742
2017-03-04 02:00:00,1209.7,1209.9,1157.7,1188.0,7195.13840683
2017-03-05 02:00:00,1188.0,1197.0,1167.5,1191.6,3279.79022636
2017-03-06 02:00:00,1191.6,1213.0,1184.7,1208.2,4793.04527731
2017-03-07 02:00:00,1206.0,1208.9,1128.0,1164.4,13577.73547594
2017-03-08 02:00:00,1164.6,1173.3,1063.0,1066.2,18479.48943374
2017-03-09 02:00:00,1066.2,1137.7,1059.8,1126.3,11228.66965275
2017-03-10 02:00:00,1126.0,1227.4,952.9,1044.1,31296.46386447
2017-03-11 02:00:00,1044.0,1128.9,1032.4,1104.3,11721.51454826
2017-03-12 02:00:00,1104.9,1159.5,1100.9,1146.4,7906.43370852
2017-03-13 02:00:00,1147.3,1162.4,1126.1,1153.6,11139.29358421
2017-03-14 02:00:00,1151.0,1178.0,1140.5,1164.3,7317.8925877
2017-03-15 02:00:00,1164.4,1179.4,1160.0,1169.9,6367.58830948
2017-03-16 02:00:00,1168.6,1168.6,1010.0,1074.1,23929.09502587
2017-03-17 02:00:00,1074.1,1074.9,975.0,991.2,25266.14763384
2017-03-18 02:00:00,991.1,1017.6,850.0,879.1,35061.16374487
2017-03-19 02:00:00,879.1,984.4,876.7,942.7,17235.37747997
2017-03-20 02:00:00,942.7,977.0,925.7,954.8,14129.61322506
2017-03-21 02:00:00,954.8,1030.0,951.5,1022.9,13760.29906667
2017-03-22 02:00:00,1026.9,1026.9,911.0,956.2,21047.77713385
2017-03-23 02:00:00,958.4,976.1,935.6,951.5,8916.35029136
2017-03-24 02:00:00,952.0,954.4,845.0,856.9,22547.18700474
2017-03-25 02:00:00,856.4,883.9,815.8,876.1,20257.02287101
2017-03-26 02:00:00,877.2,922.0,861.2,882.8,13303.24134602
2017-03-27 03:00:00,882.8,956.7,874.2,952.9,13506.29476778
2017-03-28 03:00:00,953.1,975.0,932.7,958.0,14457.37580222
2017-03-29 03:00:00,958.0,975.6,918.9,962.0,11344.79953829
2017-03-30 03:00:00,961.9,970.7,950.0,965.4,8955.57990539
2017-03-31 03:00:00,965.4,1013.2,965.3,1006.9,13733.44473757
2017-04-01 03:00:00,1006.9,1033.5,995.2,1019.4,8228.54672779
2017-04-02 03:00:00,1018.5,1039.7,1007.1,1030.5,6846.21095852
2017-04-03 03:00:00,1030.4,1084.2,1027.6,1073.9,12462.25745287
2017-04-04 03:00:00,1073.9,1089.3,1050.0,1064.7,10056.08782095
2017-04-05 03:00:00,1067.0,1069.9,1040.9,1060.0,8958.18283548
2017-04-06 03:00:00,1061.5,1141.7,1060.3,1128.5,13946.04646847
2017-04-07 03:00:00,1127.4,1140.0,1106.6,1124.0,9740.01463569
2017-04-08 03:00:00,1124.0,1129.9,1097.0,1113.8,4639.65733465
2017-04-09 03:00:00,1113.7,1142.5,1105.7,1131.0,6372.02603165
2017-04-10 03:00:00,1131.3,1145.0,1128.0,1132.9,4839.15940653
2017-04-11 03:00:00,1133.9,1159.5,1126.4,1149.4,6265.0522895
2017-04-12 03:00:00,1147.9,1155.0,1133.7,1137.5,5464.82501446
2017-04-13 03:00:00,1139.1,1141.9,1080.2,1103.0,12833.37246457
2017-04-14 03:00:00,1102.9,1121.0,1093.0,1111.4,6343.22083083
2017-04-15 03:00:00,1111.4,1120.0,1092.1,1096.9,4665.57246243
2017-04-16 03:00:00,1096.9,1114.1,1095.0,1109.1,2234.78543096
2017-04-17 03:00:00,1109.8,1130.0,1104.7,1115.5,5179.79920512
2017-04-18 03:00:00,1115.3,1133.7,1111.3,1120.9,5175.35773786
2017-04-19 03:00:00,1120.8,1130.4,1115.1,1127.8,6021.02576136
2017-04-20 03:00:00,1127.8,1158.0,1119.5,1152.9,8919.26249474
2017-04-21 03:00:00,1152.9,1166.0,1148.5,1158.3,6528.69346557
2017-04-22 03:00:00,1158.3,1158.9,1122.4,1150.0,5522.1186502
2017-04-23 03:00:00,1149.6,1157.9,1139.4,1143.4,4940.55824737
2017-04-24 03:00:00,1143.1,1159.0,1141.1,1155.0,4950.1238152
2017-04-25 03:00:00,1155.0,1174.0,1152.7,1168.8,6403.8112058
2017-04-26 03:00:00,1169.4,1199.8,1161.1,1181.8,8074.70761731
2017-04-27 03:00:00,1181.0,1224.5,1175.5,1213.0,10763.06994064
2017-04-28 03:00:00,1215.9,1223.9,1179.9,1210.0,11042.01747445
2017-04-29 03:00:00,1209.9,1219.1,1200.7,1210.6,6061.87721923
2017-04-30 03:00:00,1210.6,1224.4,1194.7,1223.9,6767.47374711
2017-05-01 03:00:00,1223.8,1290.0,1215.0,1252.4,14891.95860754
2017-05-02 03:00:00,1251.2,1339.0,1248.7,1317.9,14874.73020934
2017-05-03 03:00:00,1317.9,1385.9,1221.9,1377.3,13176.8245207
2017-05-04 03:00:00,1377.3,1475.0,1296.4,1383.2,24874.05396519
2017-05-05 03:00:00,1379.9,1446.7,1354.0,1374.3,21335.40049245
2017-05-06 03:00:00,1374.2,1411.1,1370.8,1403.7,7209.10297627
2017-05-07 03:00:00,1403.7,1419.7,1385.0,1415.1,9618.59286424
2017-05-08 03:00:00,1413.4,1510.0,1413.4,1510.0,17051.96277933
2017-05-09 03:00:00,1510.0,1615.0,1494.0,1571.3,23917.77238677
2017-05-10 03:00:00,1571.3,1647.2,1543.6,1636.3,15500.66421699
2017-05-11 03:00:00,1636.3,1731.2,1610.2,1690.1,19768.14810544
2017-05-12 03:00:00,1690.0,1695.9,1505.6,1558.1,20812.43268887
2017-05-13 03:00:00,1550.4,1642.8,1480.3,1638.2,16774.93317658
2017-05-14 03:00:00,1638.8,1668.0,1608.4,1641.3,9306.48924123
2017-05-15 03:00:00,1641.3,1647.3,1551.3,1600.9,16111.09495224
2017-05-16 03:00:00,1598.5,1622.0,1563.5,1608.9,12130.65712511
2017-05-17 03:00:00,1608.0,1685.0,1598.5,1649.9,16029.45504502
2017-05-18 03:00:00,1649.9,1704.7,1638.8,1702.9,13144.7562062
2017-05-19 03:00:00,1701.9,1754.8,1681.0,1750.1,16111.08985046
2017-05-20 03:00:00,1750.1,1806.0,1741.3,1804.9,9336.35287706
2017-05-21 03:00:00,1804.9,1849.9,1780.2,1801.7,12378.39561405
2017-05-22 03:00:00,1801.7,1941.7,1775.0,1852.7,25224.3666949
2017-05-23 03:00:00,1849.0,2110.6,1817.6,1992.0,19859.54916093
2017-05-24 03:00:00,1992.7,2228.3,1981.8,2117.9,26007.63422506
2017-05-25 03:00:00,2117.9,2406.2,1932.0,1984.5,39758.93386693
2017-05-26 03:00:00,1984.5,2277.7,1834.3,1978.8,34883.76537892
2017-05-27 03:00:00,1973.3,2041.0,1652.6,1793.8,37248.34291491
2017-05-28 03:00:00,1793.0,2038.5,1787.1,1892.0,21392.05392699
2017-05-29 03:00:00,1895.3,2094.9,1856.5,2041.0,23142.90783191
2017-05-30 03:00:00,2040.0,2082.1,1893.9,1912.9,22978.90198027
2017-05-31 03:00:00,1912.4,2080.0,1893.9,2047.9,21238.08587319
2017-06-01 03:00:00,2047.9,2179.1,2047.9,2123.6,19049.28981022
2017-06-02 03:00:00,2124.0,2221.6,2095.2,2217.3,12671.04412303
2017-06-03 03:00:00,2218.0,2300.0,2177.7,2266.4,10585.86614403
2017-06-04 03:00:00,2266.8,2285.0,2217.0,2245.0,9868.46585166
2017-06-05 03:00:00,2245.0,2389.1,2245.0,2389.1,10460.2056274
2017-06-06 03:00:00,2389.1,2602.9,2382.3,2549.5,31907.99042529
2017-06-07 03:00:00,2548.0,2564.0,2370.4,2411.0,16691.91061334
2017-06-08 03:00:00,2411.7,2510.0,2358.6,2506.6,13373.89424351
2017-06-09 03:00:00,2508.2,2564.3,2500.1,2531.8,8563.69583732
2017-06-10 03:00:00,2531.8,2617.2,2490.0,2508.0,14653.79256511
2017-06-11 03:00:00,2508.9,2617.0,2500.6,2596.7,11629.77483193
2017-06-12 03:00:00,2599.7,2618.0,2212.1,2324.5,28009.30366891
2017-06-13 03:00:00,2324.5,2466.3,2307.5,2399.3,16457.57792462
2017-06-14 03:00:00,2399.0,2475.1,2111.1,2206.8,23704.30880355
2017-06-15 03:00:00,2205.5,2244.9,1925.6,2165.0,36411.75120204
2017-06-16 03:00:00,2163.2,2535.0,2082.3,2213.8,17375.98605582
2017-06-17 03:00:00,2213.8,2379.9,2156.1,2351.1,11496.38519774
2017-06-18 03:00:00,2350.5,2369.2,2188.6,2226.0,12580.1130162
2017-06-19 03:00:00,2227.0,2305.5,2202.0,2285.8,12758.14068306
2017-06-20 03:00:00,2285.8,2485.0,2285.8,2438.5,19793.89382289
2017-06-21 03:00:00,2438.6,2479.0,2327.0,2361.0,13918.81262397
2017-06-22 03:00:00,2361.8,2430.3,2323.6,2392.9,11291.78768335
2017-06-23 03:00:00,2393.6,2438.0,2382.3,2397.8,6450.94175011
2017-06-24 03:00:00,2397.8,2425.5,2233.0,2282.4,10344.59608539
2017-06-25 03:00:00,2282.3,2339.0,2145.4,2216.7,11148.98892895
2017-06-26 03:00:00,2216.7,2258.8,1970.0,2135.2,27030.09361717
2017-06-27 03:00:00,2135.2,2220.0,2000.7,2220.0,21881.33240808
2017-06-28 03:00:00,2220.0,2277.0,2146.2,2244.4,13897.36979906
2017-06-29 03:00:00,2245.2,2265.0,2187.1,2213.2,7914.94706064
2017-06-30 03:00:00,2213.2,2237.9,2125.0,2142.9,8696.59696176
2017-07-01 03:00:00,2142.9,2180.0,2075.0,2103.0,8097.74991796
2017-07-02 03:00:00,2105.0,2218.8,2070.0,2198.8,9727.37381927
2017-07-03 03:00:00,2198.8,2277.7,2167.3,2250.0,10607.44427189
2017-07-04 03:00:00,2250.0,2323.6,2245.2,2291.0,10524.60522433
2017-07-05 03:00:00,2292.4,2309.0,2226.1,2294.3,8508.35687311
2017-07-06 03:00:00,2298.2,2301.2,2267.6,2284.6,5747.63446209
2017-07-07 03:00:00,2284.6,2288.2,2178.0,2200.2,7950.05941169
2017-07-08 03:00:00,2200.2,2246.8,2176.0,2242.0,6306.10932579
2017-07-09 03:00:00,2242.0,2249.9,2201.2,2201.2,3828.24127235
2017-07-10 03:00:00,2201.2,2211.0,2001.0,2048.3,16324.44413186
2017-07-11 03:00:00,2048.3,2105.9,1973.8,2019.1,16262.96644636
2017-07-12 03:00:00,2018.4,2117.0,1971.0,2087.7,14206.21236306
2017-07-13 03:00:00,2089.0,2113.5,2030.9,2051.0,9188.88414413
2017-07-14 03:00:00,2054.2,2061.5,1875.1,1938.3,15918.54637774
2017-07-15 03:00:00,1932.5,1941.0,1720.0,1722.6,19607.38675842
2017-07-16 03:00:00,1722.6,1781.0,1610.0,1670.6,23523.59565589
2017-07-17 03:00:00,1670.6,1932.0,1669.3,1932.0,19972.25690258
2017-07-18 03:00:00,1932.0,2092.5,1875.1,2010.9,21296.92663132
2017-07-19 03:00:00,2011.0,2089.8,1941.7,1964.0,14364.75900237
2017-07-20 03:00:00,1963.8,2490.0,1963.4,2435.0,23683.77563328
2017-07-21 03:00:00,2435.0,2442.4,2251.2,2296.7,18535.79278876
2017-07-22 03:00:00,2296.7,2466.9,2279.1,2426.0,11531.64980764
2017-07-23 03:00:00,2426.0,2438.9,2300.6,2365.6,11443.65891138
2017-07-24 03:00:00,2365.5,2409.9,2326.0,2387.4,7172.7305168
2017-07-25 03:00:00,2387.4,2394.0,2133.0,2216.0,16443.9074859
2017-07-26 03:00:00,2218.6,2243.9,2116.0,2184.9,11175.26261195
2017-07-27 03:00:00,2184.9,2311.2,2167.0,2296.0,8990.86977426
2017-07-28 03:00:00,2296.0,2413.7,2289.1,2383.3,13904.05786077
2017-07-29 03:00:00,2383.2,2391.7,2300.5,2332.2,7746.14566391
2017-07-30 03:00:00,2332.3,2382.3,2305.0,2380.0,7381.7109965
2017-07-31 03:00:00,2380.0,2487.0,2350.0,2469.7,10808.39267926
2017-08-01 03:00:00,2469.7,2499.9,2221.6,2328.7,21148.33413449
2017-08-02 03:00:00,2328.7,2336.0,2248.8,2277.7,9663.7703353
2017-08-03 03:00:00,2277.7,2384.6,2277.7,2375.9,8736.98842123
2017-08-04 03:00:00,2375.9,2442.4,2351.2,2428.3,8416.06424861
2017-08-05 03:00:00,2425.9,2794.5,2424.9,2762.4,17426.34951559
2017-08-06 03:00:00,2762.4,2786.9,2671.9,2741.1,7236.03304394
2017-08-07 03:00:00,2742.7,2889.7,2717.0,2876.3,11017.16192238
2017-08-08 03:00:00,2876.3,2966.9,2857.0,2927.8,11445.69656105
2017-08-09 03:00:00,2925.0,2937.1,2785.0,2872.6,9806.73928574
2017-08-10 03:00:00,2872.5,2968.1,2850.8,2916.8,7478.78502405
2017-08-11 03:00:00,2916.8,3153.6,2908.3,3118.3,10669.80137204
2017-08-12 03:00:00,3118.4,3337.9,3060.0,3294.9,9898.34136834
2017-08-13 03:00:00,3293.0,3582.9,3237.0,3468.8,17155.94729581
2017-08-14 03:00:00,3465.9,3736.5,3400.0,3684.0,12733.40361504
2017-08-15 03:00:00,3684.0,3752.2,3250.0,3543.0,20958.70301261
2017-08-16 03:00:00,3543.0,3752.2,3359.0,3740.0,12118.3766008
2017-08-17 03:00:00,3740.0,3848.9,3603.2,3636.9,12621.98910957
2017-08-18 03:00:00,3646.0,3721.0,3365.8,3530.0,12894.49920629
2017-08-19 03:00:00,3520.9,3699.0,3366.9,3550.8,7409.31674103
2017-08-20 03:00:00,3560.7,3569.9,3431.2,3479.7,6388.61475036
2017-08-21 03:00:00,3479.9,3518.7,3385.0,3398.1,7675.95645392
2017-08-22 03:00:00,3399.0,3573.8,3079.9,3497.5,13612.32996447
2017-08-23 03:00:00,3497.5,3664.0,3480.0,3546.0,8452.27759639
2017-08-24 03:00:00,3549.8,3703.8,3504.6,3693.5,7208.40633058
2017-08-25 03:00:00,3693.5,3775.0,3641.0,3678.0,6568.66852719
2017-08-26 03:00:00,3678.0,3695.3,3269.1,3653.0,3487.98790724
2017-08-27 03:00:00,3653.0,3694.6,3628.0,3637.6,3452.83926728
2017-08-28 03:00:00,3637.6,3673.0,3515.2,3667.2,7576.67923045
2017-08-29 03:00:00,3667.2,3870.0,3618.7,3809.8,10204.24662818
2017-08-30 03:00:00,3809.8,3868.9,3750.0,3833.1,6657.76613025
2017-08-31 03:00:00,3837.0,3999.5,3828.6,3980.0,7310.59101057
2017-09-01 03:00:00,3980.0,4155.0,3946.4,4139.9,8411.46520726
2017-09-02 03:00:00,4139.0,4173.8,3815.1,3894.7,11504.62526138
2017-09-03 03:00:00,3894.7,4012.1,3748.0,3926.6,8524.2448644
2017-09-04 03:00:00,3921.7,3939.0,3463.1,3663.8,16032.43124144
2017-09-05 03:00:00,3655.2,3830.0,3498.1,3778.1,12765.4156325
2017-09-06 03:00:00,3779.4,3948.0,3762.5,3903.9,8774.51038039
2017-09-07 03:00:00,3903.9,3939.9,3811.0,3865.5,6027.52402951
2017-09-08 03:00:00,3864.1,3906.0,3496.0,3664.1,10543.47195589
2017-09-09 03:00:00,3664.6,3724.3,3520.0,3629.2,4807.20696939
2017-09-10 03:00:00,3629.2,3664.9,3420.0,3581.1,6770.3979609
2017-09-11 03:00:00,3581.1,3685.3,3501.0,3552.6,6638.11942169
2017-09-12 03:00:00,3547.0,3700.0,3465.0,3490.0,8289.9054061
2017-09-13 03:00:00,3490.0,3495.0,3128.5,3240.9,18361.05376473
2017-09-14 03:00:00,3240.9,3291.4,2712.1,2742.8,26526.20664528
2017-09-15 03:00:00,2742.8,3248.9,2491.6,3161.9,34096.21718987
2017-09-16 03:00:00,3161.9,3300.0,3000.1,3127.1,13386.1831057
2017-09-17 03:00:00,3127.1,3207.9,2925.0,3113.6,7093.04329043
2017-09-18 03:00:00,3113.9,3465.0,3113.0,3453.8,12343.45056034
2017-09-19 03:00:00,3457.5,3468.0,3210.0,3267.6,10040.61517109
2017-09-20 03:00:00,3267.1,3370.9,3207.0,3240.0,7191.01198161
2017-09-21 03:00:00,3240.0,3295.4,3001.0,3037.0,11028.65996959
2017-09-22 03:00:00,3037.0,3150.0,2944.9,3048.3,9352.2095568
2017-09-23 03:00:00,3048.3,3205.2,3011.0,3176.0,5416.86493735
2017-09-24 03:00:00,3176.0,3177.2,3056.3,3082.7,3501.03216939
2017-09-25 03:00:00,3082.7,3360.0,3082.6,3310.0,8337.62542909
2017-09-26 03:00:00,3310.0,3369.9,3246.0,3276.6,7142.3485194
2017-09-27 03:00:00,3271.5,3588.5,3265.0,3565.0,9184.85293796
2017-09-28 03:00:00,3565.0,3625.9,3487.2,3538.5,7851.0809486
2017-09-29 03:00:00,3538.5,3567.0,3406.0,3502.7,5858.26262018
2017-09-30 03:00:00,3502.7,3675.0,3500.0,3659.0,4971.96227966
2017-10-01 03:00:00,3659.0,3688.9,3571.8,3688.9,3987.42882093
2017-10-02 03:00:00,3688.9,3789.0,3688.0,3728.6,7278.87971999
2017-10-03 03:00:00,3728.7,3764.0,3601.2,3670.0,6400.79513697
2017-10-04 03:00:00,3670.0,3691.6,3556.6,3594.9,4860.10325776
2017-10-05 03:00:00,3594.9,3721.2,3533.1,3679.0,6255.78891916
2017-10-06 03:00:00,3679.0,3770.0,3668.1,3705.5,4529.87780352
2017-10-07 03:00:00,3705.9,3785.0,3670.0,3769.7,2919.58060817
2017-10-08 03:00:00,3762.1,3889.9,3747.7,3876.4,4380.73254033
2017-10-09 03:00:00,3880.1,4120.0,3856.3,4040.0,9256.46632767
2017-10-10 03:00:00,4040.0,4145.0,3982.2,4012.0,6379.0291937
2017-10-11 03:00:00,4012.0,4100.0,3980.2,4056.9,4722.97962399
2017-10-12 03:00:00,4056.8,4537.0,4050.1,4534.5,13447.37395765
2017-10-13 03:00:00,4535.0,4854.3,4490.5,4730.0,12096.00930416
2017-10-14 03:00:00,4730.8,4880.0,4674.0,4879.9,4509.20921687
2017-10-15 03:00:00,4879.9,4899.0,4575.9,4770.0,7753.8843876
2017-10-16 03:00:00,4770.1,4865.0,4700.5,4849.9,5602.83846499
2017-10-17 03:00:00,4848.6,4849.6,4710.0,4754.1,5259.89967298
2017-10-18 03:00:00,4755.9,4759.9,4390.4,4750.0,9715.12420814
2017-10-19 03:00:00,4749.9,4838.0,4696.0,4806.8,5904.51470027
2017-10-20 03:00:00,4806.8,5140.0,4761.4,5069.0,7897.8890908
2017-10-21 03:00:00,5069.0,5245.0,5010.0,5110.1,6742.94593815
2017-10-22 03:00:00,5110.3,5188.6,4900.0,5089.3,4365.63120681
2017-10-23 03:00:00,5089.3,5149.0,4869.0,5007.3,8384.00243526
2017-10-24 03:00:00,5007.3,5010.7,4651.5,4699.2,9208.96399232
2017-10-25 03:00:00,4699.2,4883.7,4600.0,4876.8,7693.67947221
2017-10-26 03:00:00,4876.8,5099.5,4815.7,5050.9,6029.2140997
2017-10-27 03:00:00,5059.0,5119.9,4945.0,4988.8,4889.29814017
2017-10-28 03:00:00,4988.8,5064.4,4891.0,4940.1,3097.11360774
2017-10-29 03:00:00,4940.1,5305.0,4901.1,5275.0,6823.77946074
2017-10-30 02:00:00,5275.0,5335.9,5190.0,5255.4,6076.31984274
2017-10-31 02:00:00,5255.4,5550.0,5228.3,5535.0,6972.47642382
2017-11-01 02:00:00,5532.6,5930.0,5450.0,5799.9,10838.58329256
2017-11-02 02:00:00,5799.9,6310.0,5796.7,6010.5,11519.51111302
2017-11-03 02:00:00,6010.5,6371.0,5922.1,6161.9,9651.86672745
2017-11-04 02:00:00,6152.5,6401.0,6016.1,6323.4,5334.80506551
2017-11-05 02:00:00,6323.4,6539.2,6265.6,6352.5,5085.7174875
2017-11-06 02:00:00,6354.9,6432.0,5905.0,6000.0,9699.9220487
2017-11-07 02:00:00,6000.0,6280.0,5990.4,6122.8,5705.18959041
2017-11-08 02:00:00,6123.1,6699.7,6070.1,6452.7,9808.64177451
