Datetime,Open,High,Low,Close,Volume
2018-05-15 03:00:00,0.024551,0.024942,0.023731,0.02401,37855.221
2018-05-16 03:00:00,0.024039,0.024217,0.0235,0.023849,27819.88
2018-05-17 03:00:00,0.023849,0.0244,0.02365,0.023688,27389.415
2018-05-18 03:00:00,0.023659,0.025811,0.02325,0.024744,39425.424
2018-05-19 03:00:00,0.024766,0.024939,0.02388,0.02397,24551.82
2018-05-20 03:00:00,0.023999,0.02409,0.02364,0.023894,26774.611
2018-05-21 03:00:00,0.023878,0.023903,0.023251,0.023569,29507.237
2018-05-22 03:00:00,0.0236,0.023712,0.021597,0.021937,44683.426
2018-05-23 03:00:00,0.021956,0.023251,0.021702,0.022741,45331.864
2018-05-24 03:00:00,0.022742,0.023375,0.021901,0.022683,37813.057
2018-05-25 03:00:00,0.022666,0.022843,0.02196,0.022049,21675.993
2018-05-26 03:00:00,0.022023,0.0225,0.021929,0.022422,21828.972
2018-05-27 03:00:00,0.022422,0.02326,0.022,0.022602,26290.424
2018-05-28 03:00:00,0.022573,0.022893,0.020986,0.021068,27568.977
2018-05-29 03:00:00,0.021035,0.022499,0.020653,0.02113,47245.803
2018-05-30 03:00:00,0.02113,0.021478,0.020787,0.020954,33439.874
2018-05-31 03:00:00,0.020944,0.021246,0.020567,0.020763,30405.164
2018-06-01 03:00:00,0.020763,0.02112,0.02043,0.020902,29516.176
2018-06-02 03:00:00,0.020969,0.021987,0.02082,0.02129,34222.752
2018-06-03 03:00:00,0.02127,0.023249,0.02125,0.021853,40783.525
2018-06-04 03:00:00,0.021856,0.022204,0.021025,0.02132,29000.892
2018-06-05 03:00:00,0.021341,0.02225,0.021158,0.021945,37523.657
2018-06-06 03:00:00,0.021944,0.022029,0.021335,0.021511,30094.142
2018-06-07 03:00:00,0.02151,0.022262,0.021209,0.021358,35414.534
2018-06-08 03:00:00,0.021287,0.021559,0.020622,0.020771,28936.259
2018-06-09 03:00:00,0.020754,0.020967,0.020349,0.02065,19488.48
2018-06-10 03:00:00,0.020636,0.020752,0.01953,0.020646,38986.219
2018-06-11 03:00:00,0.020644,0.020796,0.01955,0.020093,36504.157
2018-06-12 03:00:00,0.020092,0.020173,0.018428,0.01913,35668.433
2018-06-13 03:00:00,0.019091,0.019363,0.01811,0.019284,39210.033
2018-06-14 03:00:00,0.019285,0.020576,0.01867,0.020026,46237.474
2018-06-15 03:00:00,0.020026,0.02079,0.018931,0.019078,33425.65
2018-06-16 03:00:00,0.019065,0.01985,0.0188,0.019458,27751.219
2018-06-17 03:00:00,0.019458,0.019556,0.0189,0.019108,24802.225
2018-06-18 03:00:00,0.019097,0.019275,0.01855,0.018912,22898.724
2018-06-19 03:00:00,0.018913,0.0192,0.01855,0.018707,30438.544
2018-06-20 03:00:00,0.018668,0.018894,0.01805,0.018149,32482.15
2018-06-21 03:00:00,0.018149,0.018414,0.01805,0.018368,20659.972
2018-06-22 03:00:00,0.018369,0.0185,0.017697,0.018235,39770.335
2018-06-23 03:00:00,0.018235,0.01948,0.0181,0.018674,29783.394
2018-06-24 03:00:00,0.01865,0.020188,0.01852,0.019709,38272.493
2018-06-25 03:00:00,0.019669,0.020834,0.019525,0.020299,43401.49
2018-06-26 03:00:00,0.020298,0.02116,0.019566,0.0198,31615.875
2018-06-27 03:00:00,0.0198,0.021248,0.019709,0.021,46811.849
2018-06-28 03:00:00,0.021,0.022,0.019586,0.020066,59236.706
2018-06-29 03:00:00,0.020054,0.020666,0.019601,0.020368,36077.914
2018-06-30 03:00:00,0.020394,0.021132,0.019963,0.020443,27010.593
2018-07-01 03:00:00,0.020437,0.021,0.019876,0.020499,27105.752
2018-07-02 03:00:00,0.020503,0.021557,0.020113,0.021272,37365.554
2018-07-03 03:00:00,0.021272,0.021765,0.020757,0.021245,31799.863
2018-07-04 03:00:00,0.021249,0.021944,0.020494,0.021066,22350.435
2018-07-05 03:00:00,0.021066,0.021297,0.020376,0.021101,26552.543
2018-07-06 03:00:00,0.021049,0.021223,0.0198,0.020154,24920.347
2018-07-07 03:00:00,0.020154,0.020378,0.019736,0.019852,25581.942
2018-07-08 03:00:00,0.019851,0.020618,0.019732,0.020462,20788.914
2018-07-09 03:00:00,0.020463,0.021,0.020261,0.020318,30173.646
2018-07-10 03:00:00,0.020318,0.020565,0.019101,0.019164,30551.721
2018-07-11 03:00:00,0.019126,0.02034,0.019126,0.019574,34610.354
2018-07-12 03:00:00,0.019615,0.019975,0.01908,0.01935,29022.572
2018-07-13 03:00:00,0.019345,0.02,0.019102,0.019669,27213.338
2018-07-14 03:00:00,0.019638,0.019771,0.019331,0.019621,23688.919
2018-07-15 03:00:00,0.01964,0.019894,0.019194,0.019493,31766.699
2018-07-16 03:00:00,0.0195,0.020358,0.019222,0.020141,44030.273
2018-07-17 03:00:00,0.020094,0.021,0.019546,0.019679,46285.092
2018-07-18 03:00:00,0.019679,0.020065,0.01871,0.018911,32082.745
2018-07-19 03:00:00,0.018915,0.019532,0.018613,0.018673,32334.562
2018-07-20 03:00:00,0.018642,0.018749,0.017508,0.017651,44975.637
2018-07-21 03:00:00,0.017703,0.017928,0.01728,0.017833,31982.471
2018-07-22 03:00:00,0.017849,0.018009,0.017183,0.017298,29027.223
2018-07-23 03:00:00,0.017293,0.018468,0.017161,0.01737,36798.314
2018-07-24 03:00:00,0.017369,0.018017,0.017,0.017561,41966.682
2018-07-25 03:00:00,0.017576,0.017812,0.016928,0.017528,33430.546
2018-07-26 03:00:00,0.017528,0.0177,0.0171,0.0172,34557.064
2018-07-27 03:00:00,0.017211,0.017491,0.01709,0.017143,29737.329
2018-07-28 03:00:00,0.017144,0.017383,0.017008,0.017048,24630.415
2018-07-29 03:00:00,0.017016,0.01722,0.0164,0.016502,28908.431
2018-07-30 03:00:00,0.0165,0.016621,0.0161,0.016122,27790.503
2018-07-31 03:00:00,0.016122,0.016666,0.015591,0.015752,33729.657
2018-08-01 03:00:00,0.015803,0.01714,0.015695,0.016841,31624.413
2018-08-02 03:00:00,0.016845,0.0172,0.016,0.016195,34112.883
2018-08-03 03:00:00,0.016218,0.016302,0.015718,0.0162,33685.735
2018-08-04 03:00:00,0.016199,0.016535,0.01588,0.016279,32055.036
2018-08-05 03:00:00,0.01628,0.016739,0.0161,0.016704,31215.555
2018-08-06 03:00:00,0.016704,0.016832,0.016305,0.016314,26195.279
2018-08-07 03:00:00,0.016337,0.016634,0.015984,0.016023,29043.678
2018-08-08 03:00:00,0.016022,0.016157,0.014826,0.015088,47317.654
2018-08-09 03:00:00,0.015073,0.015919,0.01505,0.015305,39314.029
2018-08-10 03:00:00,0.015358,0.015506,0.0148,0.014879,34106.436
2018-08-11 03:00:00,0.014879,0.01519,0.014254,0.0149,52699.909
2018-08-12 03:00:00,0.0149,0.0157,0.014656,0.0147,32604.946
2018-08-13 03:00:00,0.014727,0.015105,0.013965,0.014006,46635.559
2018-08-14 03:00:00,0.014006,0.014206,0.0131,0.013606,55746.205
2018-08-15 03:00:00,0.013606,0.014476,0.013583,0.014211,35403.056
2018-08-16 03:00:00,0.014211,0.0145,0.014068,0.0144,34841.497
2018-08-17 03:00:00,0.0144,0.0155,0.014368,0.015117,40572.524
2018-08-18 03:00:00,0.015118,0.01621,0.014978,0.01539,52343.757
2018-08-19 03:00:00,0.015345,0.0155,0.0149,0.015144,37864.372
2018-08-20 03:00:00,0.015151,0.015823,0.014738,0.014838,36093.386
2018-08-21 03:00:00,0.014786,0.01499,0.014343,0.014616,27797.6
2018-08-22 03:00:00,0.014616,0.014685,0.013966,0.014133,28922.456
2018-08-23 03:00:00,0.014131,0.014282,0.013754,0.013785,39194.465
2018-08-24 03:00:00,0.013785,0.0141,0.013535,0.01396,38636.472
2018-08-25 03:00:00,0.013999,0.014294,0.013664,0.013735,31893.061
2018-08-26 03:00:00,0.013736,0.014175,0.013581,0.014118,28811.748
2018-08-27 03:00:00,0.014121,0.01534,0.013966,0.015272,39257.07
2018-08-28 03:00:00,0.015196,0.015318,0.014543,0.015185,32393.67
2018-08-29 03:00:00,0.015206,0.0154,0.014446,0.014688,30242.122
2018-08-30 03:00:00,0.014688,0.01509,0.014081,0.014791,32822.975
2018-08-31 03:00:00,0.014791,0.016745,0.014768,0.016568,87583.149
2018-09-01 03:00:00,0.016555,0.017514,0.016337,0.016875,78216.779
2018-09-02 03:00:00,0.016864,0.01723,0.0161,0.016475,45677.57
2018-09-03 03:00:00,0.016474,0.01893,0.016392,0.018622,89509.791
2018-09-04 03:00:00,0.018621,0.019276,0.018218,0.01874,80954.794
2018-09-05 03:00:00,0.018739,0.019137,0.016845,0.0171,77493.519
2018-09-06 03:00:00,0.0171,0.0182,0.0168,0.018051,60059.119
2018-09-07 03:00:00,0.01805,0.01848,0.017064,0.01731,50081.463
2018-09-08 03:00:00,0.017326,0.017688,0.016462,0.016815,37448.403
2018-09-09 03:00:00,0.016778,0.01749,0.016354,0.016835,41939.426
2018-09-10 03:00:00,0.01687,0.017279,0.0165,0.016716,36769.49
2018-09-11 03:00:00,0.016754,0.017186,0.016286,0.016751,40293.724
2018-09-12 03:00:00,0.016785,0.016857,0.015503,0.016401,52805.592
2018-09-13 03:00:00,0.016435,0.017911,0.01635,0.01725,52087.704
2018-09-14 03:00:00,0.017259,0.0181,0.016934,0.01796,44309.174
2018-09-15 03:00:00,0.01796,0.01886,0.01794,0.01827,45559.499
2018-09-16 03:00:00,0.018268,0.018332,0.017523,0.018,32887.273
2018-09-17 03:00:00,0.017983,0.0185,0.016933,0.016976,43139.572
2018-09-18 03:00:00,0.016963,0.017834,0.016639,0.017636,40136.406
2018-09-19 03:00:00,0.017672,0.017815,0.016991,0.017153,36004.693
2018-09-20 03:00:00,0.017186,0.017887,0.017091,0.017855,36716.27
2018-09-21 03:00:00,0.017811,0.018499,0.0175,0.018397,53072.129
2018-09-22 03:00:00,0.018398,0.0185,0.017777,0.018215,25127.857
2018-09-23 03:00:00,0.018215,0.018955,0.017895,0.018261,39789.172
2018-09-24 03:00:00,0.018247,0.018356,0.01738,0.017436,38975.658
2018-09-25 03:00:00,0.017434,0.018107,0.017337,0.018081,33420.397
2018-09-26 03:00:00,0.018107,0.018209,0.017501,0.017773,33737.726
2018-09-27 03:00:00,0.017772,0.018186,0.017493,0.017802,42172.12
2018-09-28 03:00:00,0.017803,0.01806,0.017435,0.017582,27291.595
2018-09-29 03:00:00,0.017582,0.017831,0.0172,0.017382,17951.689
2018-09-30 03:00:00,0.017379,0.017651,0.0173,0.017498,11244.035
2018-10-01 03:00:00,0.017498,0.0177,0.017199,0.017412,17719.697
2018-10-02 03:00:00,0.017412,0.0183,0.017138,0.017832,32188.586
2018-10-03 03:00:00,0.01783,0.018034,0.01725,0.017645,23698.837
2018-10-04 03:00:00,0.017645,0.0177,0.017249,0.017445,22311.73
2018-10-05 03:00:00,0.017445,0.017543,0.017228,0.017372,12131.126
2018-10-06 03:00:00,0.017372,0.0175,0.017139,0.017431,8673.365
2018-10-07 03:00:00,0.017435,0.017499,0.017119,0.01725,9658.944
2018-10-08 03:00:00,0.017245,0.017492,0.017085,0.017195,20067.133
2018-10-09 03:00:00,0.017195,0.017266,0.017,0.017087,16163.187
2018-10-10 03:00:00,0.017097,0.017406,0.016985,0.017398,18049.902
2018-10-11 03:00:00,0.017398,0.017398,0.016057,0.016109,31091.173
2018-10-12 03:00:00,0.016136,0.016755,0.016019,0.016135,21143.541
2018-10-13 03:00:00,0.016135,0.016545,0.016101,0.01646,12560.46
2018-10-14 03:00:00,0.01646,0.01651,0.01602,0.016021,11138.541
2018-10-15 03:00:00,0.016053,0.0173,0.015627,0.016293,49620.691
2018-10-16 03:00:00,0.016297,0.016558,0.015999,0.016537,19877.224
2018-10-17 03:00:00,0.016538,0.016558,0.016148,0.016263,19940.956
2018-10-18 03:00:00,0.016288,0.016511,0.015757,0.01598,26285.462
2018-10-19 03:00:00,0.01598,0.016459,0.015956,0.016179,12804.961
2018-10-20 03:00:00,0.016135,0.01634,0.01595,0.016095,12994.195
2018-10-21 03:00:00,0.016115,0.01636,0.016005,0.016213,13368.137
2018-10-22 03:00:00,0.016213,0.016415,0.0161,0.016406,19389.553
2018-10-23 03:00:00,0.016406,0.0171,0.016406,0.016848,28622.535
2018-10-24 03:00:00,0.016812,0.016924,0.016455,0.016496,18158.992
2018-10-25 03:00:00,0.016528,0.016556,0.016258,0.016459,14417.0
2018-10-26 03:00:00,0.016459,0.016525,0.0162,0.016207,11667.283
2018-10-27 03:00:00,0.016249,0.016347,0.016049,0.016113,11759.205
2018-10-28 03:00:00,0.0161,0.01632,0.01579,0.016181,15299.791
2018-10-29 02:00:00,0.016223,0.01625,0.015916,0.016036,18223.544
2018-10-30 02:00:00,0.016036,0.016382,0.015988,0.016349,17414.209
2018-10-31 02:00:00,0.016349,0.016699,0.0163,0.016494,18372.198
2018-11-01 02:00:00,0.016494,0.016539,0.016148,0.016325,12907.053
2018-11-02 02:00:00,0.016325,0.016691,0.016261,0.016601,20397.148
2018-11-03 02:00:00,0.016601,0.016626,0.016428,0.016529,6917.416
