Datetime,Open,High,Low,Close,Volume
2018-07-14 07:00:00,368.13,370.8,368.03,370.31,927.35489674
2018-07-14 11:00:00,370.31,370.4,366.83,370.34,919.99726281
2018-07-14 15:00:00,370.33,374.4,370.33,373.82,796.34791876
2018-07-14 19:00:00,373.83,376.0,369.24,372.46,2049.29237634
2018-07-14 23:00:00,372.46,376.83,369.09,371.31,1579.30064203
2018-07-15 03:00:00,371.21,371.69,369.08,370.61,472.74116934
2018-07-15 07:00:00,370.7,373.96,370.62,373.88,670.02823534
2018-07-15 11:00:00,373.62,383.39,373.6,382.35,6861.63373156
2018-07-15 15:00:00,382.34,386.78,379.45,386.43,2277.72499412
2018-07-15 19:00:00,386.89,389.56,383.58,384.56,2804.49295454
2018-07-15 23:00:00,384.56,389.63,383.03,384.41,4733.7113181
2018-07-16 03:00:00,384.78,386.35,380.25,382.82,794.8236372
2018-07-16 07:00:00,382.82,389.17,381.69,386.13,2188.69016292
2018-07-16 11:00:00,386.12,406.74,385.59,403.8,12111.37782031
2018-07-16 15:00:00,404.34,407.5,400.1,403.65,8330.23238282
2018-07-16 19:00:00,403.65,409.03,403.08,408.0,4907.16088
2018-07-16 23:00:00,407.52,409.37,404.68,408.0,3033.23994764
2018-07-17 03:00:00,407.67,410.07,405.54,408.58,2530.25011586
2018-07-17 07:00:00,408.58,410.45,401.42,403.22,4402.76878236
2018-07-17 11:00:00,403.22,405.27,397.52,397.91,4154.60391402
2018-07-17 15:00:00,397.91,405.0,397.39,404.7,8888.11938357
2018-07-17 19:00:00,404.7,437.97,401.65,427.48,24732.22017458
2018-07-17 23:00:00,427.4,431.61,427.01,427.26,3918.2197681
2018-07-18 03:00:00,427.26,441.0,427.0,432.92,6026.68196481
2018-07-18 07:00:00,432.91,434.12,428.01,433.1,3436.30814354
2018-07-18 11:00:00,433.27,433.3,425.77,428.01,4371.554083
2018-07-18 15:00:00,428.01,429.7,420.55,424.0,7097.41160059
2018-07-18 19:00:00,423.8,428.8,413.8,413.93,10055.60833615
2018-07-18 23:00:00,414.29,414.99,403.82,411.08,7142.88352354
2018-07-19 03:00:00,411.06,411.06,403.23,406.85,1226.23138233
2018-07-19 07:00:00,406.66,411.6,405.66,410.0,3144.17857904
2018-07-19 11:00:00,410.0,414.0,408.83,413.57,5424.70616505
2018-07-19 15:00:00,413.57,417.0,400.5,402.76,8859.68277926
2018-07-19 19:00:00,402.75,404.59,398.1,401.87,8640.79696717
2018-07-19 23:00:00,401.31,409.84,401.0,401.98,3845.80796935
2018-07-20 03:00:00,401.86,401.86,394.5,399.8,3363.03060488
2018-07-20 07:00:00,399.74,399.74,386.0,393.18,18170.62950617
2018-07-20 11:00:00,393.14,402.44,392.83,397.6,7674.75376651
2018-07-20 15:00:00,397.6,398.76,390.18,390.35,3844.30346156
2018-07-20 19:00:00,390.49,400.81,379.0,379.56,14704.98863101
2018-07-20 23:00:00,379.56,384.46,375.2,381.71,4440.43152586
2018-07-21 03:00:00,382.46,387.2,376.15,387.04,2036.29695786
2018-07-21 07:00:00,387.04,394.88,385.1,390.0,6785.97473327
2018-07-21 11:00:00,390.0,393.19,382.16,388.61,3776.95535877
2018-07-21 15:00:00,388.79,397.0,387.52,396.49,2104.09545105
2018-07-21 19:00:00,396.48,397.62,389.87,396.14,7557.77549611
2018-07-21 23:00:00,396.19,398.45,392.09,392.19,1531.49582528
2018-07-22 03:00:00,392.19,396.97,388.89,391.79,1112.42474753
2018-07-22 07:00:00,391.84,394.93,390.61,392.2,1053.63593674
2018-07-22 11:00:00,392.2,395.27,389.53,394.68,6881.6312031
2018-07-22 15:00:00,394.67,401.38,393.52,398.42,3272.99518226
2018-07-22 19:00:00,398.42,400.0,392.26,394.6,4297.47658491
2018-07-22 23:00:00,394.6,397.0,386.92,388.95,2528.20781899
2018-07-23 03:00:00,388.95,398.5,387.14,395.93,3163.47142871
2018-07-23 07:00:00,396.2,399.75,394.11,395.77,3300.19972944
2018-07-23 11:00:00,395.79,396.39,390.6,393.78,3612.88767674
2018-07-23 15:00:00,393.78,395.1,392.3,394.58,2984.90570453
2018-07-23 19:00:00,394.58,394.97,385.1,385.86,5152.93013392
2018-07-23 23:00:00,385.86,386.71,382.0,384.73,2566.93750047
2018-07-24 03:00:00,384.73,387.68,383.71,384.93,995.58331636
2018-07-24 07:00:00,385.15,409.0,385.15,402.83,12824.71999703
2018-07-24 11:00:00,402.96,407.2,398.72,406.59,6770.31438511
2018-07-24 15:00:00,406.59,414.27,400.61,405.87,11022.4395026
2018-07-24 19:00:00,406.19,409.0,403.57,406.66,3478.37476925
2018-07-24 23:00:00,406.66,410.4,402.09,409.69,3473.5098513
2018-07-25 03:00:00,409.69,414.0,406.67,409.25,2551.30032761
2018-07-25 07:00:00,409.9,415.05,407.16,407.48,4037.07989406
2018-07-25 11:00:00,407.54,408.08,399.26,401.26,5223.21277511
2018-07-25 15:00:00,401.26,403.3,396.0,400.38,3235.32892304
2018-07-25 19:00:00,400.38,404.69,399.75,404.12,2553.21539058
2018-07-25 23:00:00,404.05,406.9,400.86,401.34,2257.94186922
2018-07-26 03:00:00,401.34,405.54,401.12,405.08,649.41434011
2018-07-26 07:00:00,405.08,413.17,405.08,409.14,2293.47540581
2018-07-26 11:00:00,409.14,412.47,406.5,407.12,2912.4035715
2018-07-26 15:00:00,407.12,409.36,404.51,407.39,4039.66479966
2018-07-26 19:00:00,407.64,411.1,405.51,410.91,2330.57994028
2018-07-26 23:00:00,410.75,410.75,393.67,396.51,8198.04803683
2018-07-27 03:00:00,396.75,399.27,395.54,397.1,1995.92899756
2018-07-27 07:00:00,397.09,398.75,392.36,394.81,2591.28480565
2018-07-27 11:00:00,394.81,401.19,394.81,396.89,3339.09494591
2018-07-27 15:00:00,396.94,400.0,391.36,398.6,5140.86644581
2018-07-27 19:00:00,398.59,402.7,398.59,400.0,3132.14189944
2018-07-27 23:00:00,400.0,406.31,399.22,402.05,3493.31545647
2018-07-28 03:00:00,402.15,403.44,401.0,401.81,304.81257643
2018-07-28 07:00:00,401.9,403.4,401.79,402.66,1370.4220626
2018-07-28 11:00:00,402.66,402.95,399.83,400.43,985.6590566
2018-07-28 15:00:00,400.11,400.9,395.78,397.09,2299.24844189
2018-07-28 19:00:00,397.17,399.75,397.09,398.51,1493.73284824
2018-07-28 23:00:00,398.79,401.79,397.12,401.78,1085.30503527
2018-07-29 03:00:00,401.61,404.12,398.59,398.99,982.30272916
2018-07-29 07:00:00,398.96,400.82,398.03,398.28,1437.67158767
2018-07-29 11:00:00,398.28,398.81,395.5,397.59,1948.56924858
2018-07-29 15:00:00,397.6,400.4,396.99,399.78,1196.0898008
2018-07-29 19:00:00,399.78,399.85,398.01,399.49,1410.30253164
2018-07-29 23:00:00,399.5,402.77,398.1,399.42,1174.2179456
2018-07-30 03:00:00,399.42,402.38,393.7,398.28,2293.79558276
2018-07-30 07:00:00,398.34,398.7,395.26,396.75,1842.9699321
2018-07-30 11:00:00,396.76,397.41,392.19,394.19,2913.83684641
2018-07-30 15:00:00,394.11,394.5,386.55,388.72,4654.46694526
2018-07-30 19:00:00,388.72,389.04,381.0,387.26,7269.48286612
2018-07-30 23:00:00,387.24,389.96,385.46,388.98,2215.85197739
2018-07-31 03:00:00,388.98,389.95,384.09,384.13,771.61021725
2018-07-31 07:00:00,384.14,385.0,383.0,383.77,1305.483569
2018-07-31 11:00:00,383.77,383.77,367.69,372.88,8562.89416447
2018-07-31 15:00:00,373.02,373.45,365.0,367.3,12451.70651304
2018-07-31 19:00:00,367.34,372.0,366.32,371.4,4665.81310936
2018-07-31 23:00:00,371.32,371.32,365.5,368.69,3630.04024946
2018-08-01 03:00:00,368.85,370.9,352.12,357.59,7916.89675429
2018-08-01 07:00:00,357.31,360.94,355.24,360.21,4918.14060737
2018-08-01 11:00:00,360.21,365.56,359.9,362.94,3945.62176049
2018-08-01 15:00:00,362.94,363.72,359.99,360.37,1888.33682283
2018-08-01 19:00:00,360.37,361.58,356.54,359.0,2657.38399401
2018-08-01 23:00:00,359.0,360.45,348.9,359.05,7698.57358657
2018-08-02 03:00:00,359.34,363.47,359.31,360.72,1181.70907676
2018-08-02 07:00:00,360.72,362.35,358.73,361.56,1195.01228709
2018-08-02 11:00:00,361.56,361.94,354.97,356.3,4207.11842308
2018-08-02 15:00:00,356.3,356.75,352.0,354.37,4227.94715986
2018-08-02 19:00:00,354.37,357.0,351.32,352.7,5950.40918947
2018-08-02 23:00:00,352.69,355.37,352.29,353.82,1439.08930682
2018-08-03 03:00:00,354.05,354.06,344.23,345.94,5339.64163042
2018-08-03 07:00:00,345.94,353.64,343.0,353.36,5417.01124657
2018-08-03 11:00:00,352.87,355.07,350.48,353.64,3875.18306386
2018-08-03 15:00:00,353.62,358.47,352.62,356.87,4433.73882199
2018-08-03 19:00:00,356.87,362.49,355.73,357.16,2721.0684143
2018-08-03 23:00:00,357.17,361.97,357.16,360.78,1852.63116121
2018-08-04 03:00:00,360.78,361.99,358.36,361.37,369.17202667
2018-08-04 07:00:00,361.37,361.39,358.76,360.39,1501.65840682
2018-08-04 11:00:00,360.39,361.64,356.49,357.46,1660.5567656
2018-08-04 15:00:00,357.46,357.46,346.1,348.39,7396.35060044
2018-08-04 19:00:00,348.11,352.82,347.21,350.0,2046.27823791
2018-08-04 23:00:00,349.98,350.79,348.4,350.52,899.27271178
2018-08-05 03:00:00,350.6,352.9,345.5,352.9,3225.86400382
2018-08-05 07:00:00,352.9,353.48,346.81,347.91,2336.93658851
2018-08-05 11:00:00,347.92,352.6,347.9,351.16,2703.10831208
2018-08-05 15:00:00,351.1,352.49,348.22,350.72,2085.2772843
2018-08-05 19:00:00,350.71,351.19,348.32,351.17,956.67089345
2018-08-05 23:00:00,351.17,357.0,350.5,352.92,2478.03435411
2018-08-06 03:00:00,353.19,356.82,353.19,354.85,939.60034382
2018-08-06 07:00:00,354.82,356.91,351.89,353.33,1199.83283269
2018-08-06 11:00:00,353.34,353.67,351.1,353.0,1420.40593778
2018-08-06 15:00:00,353.0,353.37,349.03,351.17,2173.70154816
2018-08-06 19:00:00,351.31,351.6,348.81,349.0,2161.62277617
2018-08-06 23:00:00,349.0,352.06,347.0,349.94,2303.54848289
2018-08-07 03:00:00,349.94,351.94,348.76,350.15,980.25070563
2018-08-07 07:00:00,350.15,354.74,349.45,352.65,4107.24466257
2018-08-07 11:00:00,352.65,354.3,351.02,353.16,5384.26647241
2018-08-07 15:00:00,353.15,353.21,350.68,352.36,3024.27469217
2018-08-07 19:00:00,352.35,352.8,340.0,340.4,8468.44438151
2018-08-07 23:00:00,340.03,340.03,317.53,325.47,19520.9452011
2018-08-08 03:00:00,325.41,328.11,319.8,324.3,7692.96279408
2018-08-08 07:00:00,323.87,323.9,314.38,316.94,12453.95443346
2018-08-08 11:00:00,316.94,318.64,314.61,317.75,6524.5230617
2018-08-08 15:00:00,318.03,319.02,307.7,316.36,11782.65017798
2018-08-08 19:00:00,316.36,317.39,300.67,312.7,20463.77777039
2018-08-08 23:00:00,312.7,312.98,301.8,306.66,4451.97306123
2018-08-09 03:00:00,306.29,310.85,306.21,309.13,1518.38690479
2018-08-09 07:00:00,309.05,312.98,308.76,310.65,2572.89440087
2018-08-09 11:00:00,310.6,312.0,308.86,309.46,2870.2443641
2018-08-09 15:00:00,309.46,317.85,303.0,314.0,13917.09652828
2018-08-09 19:00:00,314.01,316.11,313.1,314.56,2436.79313086
2018-08-09 23:00:00,314.56,321.56,314.33,315.47,5011.03182393
2018-08-10 03:00:00,315.47,317.75,311.0,312.49,1876.20064612
2018-08-10 07:00:00,312.31,316.78,310.53,315.38,3010.78565622
2018-08-10 11:00:00,315.36,315.6,309.88,312.12,3774.950132
2018-08-10 15:00:00,312.16,317.38,310.25,315.78,4729.93504149
2018-08-10 19:00:00,315.79,316.08,311.0,311.66,2696.42616417
2018-08-10 23:00:00,311.66,312.0,285.84,290.8,24687.68177726
2018-08-11 03:00:00,290.74,291.29,278.13,279.9,7952.99437046
2018-08-11 07:00:00,279.88,281.61,273.82,277.77,14012.22544826
2018-08-11 11:00:00,277.69,280.39,274.27,276.01,7089.17180409
2018-08-11 15:00:00,276.32,276.78,266.66,271.11,15488.74750804
2018-08-11 19:00:00,271.1,288.05,266.63,282.9,18822.34981348
2018-08-11 23:00:00,282.9,290.87,278.78,278.8,4610.97664682
2018-08-12 03:00:00,278.8,283.95,275.6,283.1,3286.72369929
2018-08-12 07:00:00,283.1,286.93,282.24,285.53,1306.21245307
2018-08-12 11:00:00,285.53,285.55,280.44,283.11,2122.63957564
2018-08-12 15:00:00,283.01,284.12,276.79,282.59,5215.55668255
2018-08-12 19:00:00,282.6,289.28,278.75,281.66,11450.54967178
2018-08-12 23:00:00,281.66,283.1,278.51,279.4,1466.27648592
2018-08-13 03:00:00,279.4,282.0,279.4,280.82,671.71974461
2018-08-13 07:00:00,280.82,282.07,275.69,278.92,5000.86071907
2018-08-13 11:00:00,279.18,284.25,279.18,279.75,4280.68583115
2018-08-13 15:00:00,279.99,280.91,260.98,263.0,17489.75252906
2018-08-13 19:00:00,263.0,265.89,249.75,254.02,34732.79479224
2018-08-13 23:00:00,254.05,255.23,246.0,249.28,14627.87499895
2018-08-14 03:00:00,249.34,249.4,220.0,234.75,37840.24084346
2018-08-14 07:00:00,234.76,238.58,228.79,237.03,29278.26141159
2018-08-14 11:00:00,237.03,237.21,227.6,229.2,22135.23806697
2018-08-14 15:00:00,229.42,235.66,222.14,228.75,21827.78297568
2018-08-14 19:00:00,228.75,234.0,223.88,230.93,19107.57706464
2018-08-14 23:00:00,230.82,248.74,228.2,245.31,8875.41546704
2018-08-15 03:00:00,245.73,257.98,245.26,253.03,9805.16889182
2018-08-15 07:00:00,252.29,254.3,246.46,251.32,9707.35532587
2018-08-15 11:00:00,251.33,255.53,245.96,250.9,11654.05528605
2018-08-15 15:00:00,250.9,262.28,249.58,260.0,12188.82601787
2018-08-15 19:00:00,260.35,270.06,253.08,254.28,19159.26267068
2018-08-15 23:00:00,254.28,258.11,244.72,248.18,17569.84364877
2018-08-16 03:00:00,248.18,250.99,245.33,247.73,3079.02768676
2018-08-16 07:00:00,247.73,259.21,247.49,255.09,5887.06170916
2018-08-16 11:00:00,255.29,263.33,254.54,260.3,11021.38875327
2018-08-16 15:00:00,260.32,263.33,252.0,256.59,10986.29500589
2018-08-16 19:00:00,256.74,259.45,254.55,256.4,5233.62023266
2018-08-16 23:00:00,256.4,256.6,247.49,252.78,7559.198065
2018-08-17 03:00:00,252.78,263.89,251.54,261.4,4736.01032695
2018-08-17 07:00:00,261.26,266.67,260.04,265.06,5665.49702037
2018-08-17 11:00:00,265.29,268.3,261.0,262.5,5179.84662846
2018-08-17 15:00:00,262.49,265.31,256.53,259.24,5159.96179446
2018-08-17 19:00:00,259.24,269.9,259.24,264.63,9689.84616585
2018-08-17 23:00:00,264.2,277.77,262.38,277.77,12324.84953059
2018-08-18 03:00:00,277.59,281.71,267.57,272.89,5948.07148322
2018-08-18 07:00:00,273.2,273.57,266.07,267.76,2367.67606547
2018-08-18 11:00:00,267.75,274.02,267.75,271.8,3215.31319908
2018-08-18 15:00:00,271.86,272.46,250.0,254.0,8786.2557501
2018-08-18 19:00:00,254.0,255.48,247.27,254.2,8182.35399021
2018-08-18 23:00:00,254.41,264.68,249.95,257.9,7895.11808318
2018-08-19 03:00:00,257.92,259.66,253.48,255.22,2052.01052997
2018-08-19 07:00:00,254.98,261.47,253.27,256.76,1655.07891683
2018-08-19 11:00:00,256.66,265.79,256.66,264.78,4850.06278839
2018-08-19 15:00:00,264.9,268.32,258.83,262.81,4654.24937832
2018-08-19 19:00:00,262.82,264.0,256.3,259.49,4501.78696669
2018-08-19 23:00:00,259.46,265.8,258.07,261.9,4677.5631584
2018-08-20 03:00:00,261.88,265.8,261.53,263.28,996.31648627
2018-08-20 07:00:00,263.28,263.64,258.62,260.25,2996.91004524
2018-08-20 11:00:00,260.02,260.31,251.01,255.29,7303.71523911
2018-08-20 15:00:00,255.29,256.0,246.47,250.98,9085.12140293
2018-08-20 19:00:00,250.78,255.44,248.2,248.2,5492.86586742
2018-08-20 23:00:00,248.53,249.87,234.49,235.89,20155.44472222
2018-08-21 03:00:00,235.65,240.89,234.49,240.0,5064.46583465
2018-08-21 07:00:00,240.0,244.0,238.13,242.98,5361.61963097
2018-08-21 11:00:00,242.98,248.45,242.51,244.34,7424.59523422
2018-08-21 15:00:00,244.34,245.28,236.0,238.92,11071.37710124
2018-08-21 19:00:00,238.92,241.0,235.0,239.3,7314.56294337
2018-08-21 23:00:00,239.29,243.74,238.0,242.75,4018.88672957
2018-08-22 03:00:00,242.76,258.74,239.2,251.81,15073.78464811
2018-08-22 07:00:00,251.94,253.1,244.2,244.39,4353.08441337
2018-08-22 11:00:00,244.39,246.96,241.39,246.18,8776.61251295
2018-08-22 15:00:00,246.04,246.56,238.0,238.0,5558.1768383
2018-08-22 19:00:00,238.0,239.91,231.74,234.02,10605.27509111
2018-08-22 23:00:00,234.1,235.49,224.0,233.13,26011.05030958
2018-08-23 03:00:00,233.13,238.4,232.8,235.09,1733.08278186
2018-08-23 07:00:00,235.07,237.72,233.13,236.71,3714.28282716
2018-08-23 11:00:00,236.68,237.58,231.67,232.33,8013.78716916
2018-08-23 15:00:00,232.32,237.85,232.08,235.78,7514.01098756
2018-08-23 19:00:00,235.62,242.84,233.67,237.45,9711.00998999
2018-08-23 23:00:00,237.45,241.5,235.21,239.14,4330.25999198
2018-08-24 03:00:00,239.14,239.69,236.29,237.26,1602.13788047
2018-08-24 07:00:00,237.25,239.19,236.53,238.2,1020.33933323
2018-08-24 11:00:00,238.43,240.82,236.68,238.83,3952.01265913
2018-08-24 15:00:00,238.82,239.25,232.76,234.0,5670.50196517
2018-08-24 19:00:00,234.1,242.3,234.0,240.76,8660.8873163
2018-08-24 23:00:00,240.76,244.18,240.1,242.2,4523.63093571
2018-08-25 03:00:00,242.5,243.74,241.01,241.18,1791.17605774
2018-08-25 07:00:00,240.91,240.91,238.13,238.22,2087.51794362
2018-08-25 11:00:00,238.23,240.87,238.23,239.8,3235.89813804
2018-08-25 15:00:00,239.82,241.0,239.0,240.92,2614.14602053
2018-08-25 19:00:00,240.92,241.5,239.4,240.16,1698.946962
2018-08-25 23:00:00,240.16,241.0,238.55,238.97,1415.376451
2018-08-26 03:00:00,238.88,238.99,232.3,233.56,5950.31819698
2018-08-26 07:00:00,233.35,234.95,231.69,234.48,993.81069284
2018-08-26 11:00:00,234.48,237.4,234.0,236.51,2162.1189551
2018-08-26 15:00:00,236.74,237.8,234.99,235.42,1922.72208118
2018-08-26 19:00:00,235.45,236.09,233.38,235.31,1808.31030191
2018-08-26 23:00:00,235.31,236.74,234.01,235.91,1361.05784745
2018-08-27 03:00:00,235.74,235.8,233.94,234.4,671.59481218
2018-08-27 07:00:00,234.4,240.72,234.15,238.62,3894.62049366
2018-08-27 11:00:00,238.62,238.91,237.0,237.85,3265.3754116
2018-08-27 15:00:00,237.79,240.73,235.39,237.22,7988.85890786
2018-08-27 19:00:00,237.67,238.35,237.0,238.06,2774.69733903
2018-08-27 23:00:00,237.87,246.53,236.66,246.32,5928.68177748
2018-08-28 03:00:00,246.12,246.19,242.01,243.07,2074.17286773
2018-08-28 07:00:00,243.07,245.41,243.07,244.47,3492.87289165
2018-08-28 11:00:00,244.46,247.0,242.72,245.8,10446.92309195
2018-08-28 15:00:00,245.99,249.49,243.95,246.5,11015.5829057
2018-08-28 19:00:00,246.52,252.27,244.81,251.31,7673.60330704
2018-08-28 23:00:00,251.3,254.6,249.12,252.36,8789.25303245
2018-08-29 03:00:00,252.36,253.88,248.25,249.03,2288.4111596
2018-08-29 07:00:00,249.03,251.24,248.23,250.51,2433.3589559
2018-08-29 11:00:00,250.5,254.0,249.7,252.87,7493.85280586
2018-08-29 15:00:00,252.87,254.5,243.1,245.11,15354.45513273
2018-08-29 19:00:00,245.15,248.9,242.88,246.13,7550.88342368
2018-08-29 23:00:00,246.13,249.5,244.7,246.74,3198.74408148
2018-08-30 03:00:00,246.55,248.6,242.47,244.91,1811.83577038
2018-08-30 07:00:00,245.17,245.4,240.52,241.99,3347.97084837
2018-08-30 11:00:00,241.99,242.19,235.99,236.86,6310.47056185
2018-08-30 15:00:00,236.7,239.79,235.0,238.84,6734.23591143
2018-08-30 19:00:00,238.84,239.53,233.46,236.0,5972.0659165
2018-08-30 23:00:00,235.84,247.41,235.29,243.33,8940.31338759
2018-08-31 03:00:00,243.4,243.65,236.77,240.38,3872.83110716
2018-08-31 07:00:00,240.38,241.9,238.5,238.76,2678.04874069
2018-08-31 11:00:00,238.89,241.89,238.35,240.71,3803.96062756
2018-08-31 15:00:00,240.7,240.96,235.59,239.5,8561.73298695
2018-08-31 19:00:00,239.5,245.0,238.97,243.23,5854.861648
2018-08-31 23:00:00,243.67,245.0,241.84,242.47,2086.94948029
2018-09-01 03:00:00,242.24,248.32,242.24,248.07,2187.83179278
2018-09-01 07:00:00,248.03,248.64,245.0,246.53,1521.95354894
2018-09-01 11:00:00,246.53,249.26,246.21,246.21,4577.31424592
2018-09-01 15:00:00,246.21,255.91,244.52,253.87,9022.30938138
2018-09-01 19:00:00,253.67,259.93,253.01,258.84,6841.38910466
2018-09-01 23:00:00,258.95,259.73,252.62,253.91,3313.82481777
2018-09-02 03:00:00,253.91,255.69,250.17,254.56,1526.26182654
2018-09-02 07:00:00,254.49,256.37,253.81,254.91,978.58641329
2018-09-02 11:00:00,254.91,257.0,248.23,249.64,8657.58600981
2018-09-02 15:00:00,249.7,252.44,249.43,250.73,3860.82597924
2018-09-02 19:00:00,250.73,254.9,249.97,253.0,3519.12658548
2018-09-02 23:00:00,253.0,254.37,250.96,253.98,1453.3125902
2018-09-03 03:00:00,253.98,254.9,250.18,251.3,1146.3855934
2018-09-03 07:00:00,251.41,251.66,247.06,248.98,4828.86170165
2018-09-03 11:00:00,248.99,249.66,245.72,246.91,5847.25962678
2018-09-03 15:00:00,246.91,249.91,246.91,248.83,4224.42993917
2018-09-03 19:00:00,249.0,252.2,246.16,251.39,5593.49773934
2018-09-03 23:00:00,251.39,251.7,247.5,248.49,2777.6116493
2018-09-04 03:00:00,248.26,250.6,247.7,247.7,1063.71233966
2018-09-04 07:00:00,247.64,248.08,243.31,247.7,5166.36087699
2018-09-04 11:00:00,247.7,249.42,246.94,249.01,4759.17045522
2018-09-04 15:00:00,249.01,252.83,248.3,249.65,7176.1509211
2018-09-04 19:00:00,249.98,250.25,243.96,244.4,6583.07138083
2018-09-04 23:00:00,244.69,247.7,243.99,245.99,2260.21592075
2018-09-05 03:00:00,245.88,247.61,244.39,245.27,1139.74848747
2018-09-05 07:00:00,245.27,246.44,244.38,245.11,2556.08803254
2018-09-05 11:00:00,245.35,245.81,215.01,222.16,38176.78605909
2018-09-05 15:00:00,222.15,225.38,218.0,219.77,14279.67648911
2018-09-05 19:00:00,219.94,220.9,206.02,209.13,24760.9955923
2018-09-05 23:00:00,209.2,212.37,194.56,196.21,26978.12272532
2018-09-06 03:00:00,196.0,199.72,181.13,195.61,51931.34397816
2018-09-06 07:00:00,195.61,197.46,190.98,196.0,18462.57696375
2018-09-06 11:00:00,196.0,197.6,190.0,194.0,21670.87485702
2018-09-06 15:00:00,194.09,199.58,191.51,194.5,20100.15998188
2018-09-06 19:00:00,194.55,195.98,189.05,194.72,14063.36047172
2018-09-06 23:00:00,194.66,198.76,192.5,197.76,5732.19536179
2018-09-07 03:00:00,197.25,202.23,194.8,198.09,4424.52890823
2018-09-07 07:00:00,198.02,199.3,192.96,193.86,7920.63360134
2018-09-07 11:00:00,193.84,194.18,182.7,187.8,19028.5450898
2018-09-07 15:00:00,187.89,193.64,185.03,186.65,16946.81971841
2018-09-07 19:00:00,186.32,191.41,186.0,187.5,11239.9901646
2018-09-07 23:00:00,187.5,189.27,185.13,185.97,6492.33025616
2018-09-08 03:00:00,185.97,190.81,185.97,187.56,2919.51182902
2018-09-08 07:00:00,187.39,188.05,185.8,187.69,3741.47662411
2018-09-08 11:00:00,187.69,189.69,187.69,188.5,2181.34268767
2018-09-08 15:00:00,188.43,188.69,186.4,187.5,3013.79289993
2018-09-08 19:00:00,187.5,187.5,170.31,172.79,49368.85877432
2018-09-08 23:00:00,172.79,172.85,164.0,170.29,39920.91935672
2018-09-09 03:00:00,170.29,170.99,160.83,163.61,14711.70651719
2018-09-09 07:00:00,163.7,166.0,162.72,164.49,5561.0436613
2018-09-09 11:00:00,164.49,179.84,164.12,174.8,28212.12956105
