Datetime,Open,High,Low,Close,Volume
2018-01-11 02:00:00,1031.02,1497.09,620.0,842.31,283862.77441448
2018-01-18 02:00:00,843.0,959.8,736.91,860.16,552764.87801758
2018-01-25 02:00:00,860.13,993.0,797.85,888.98,498969.25773524
2018-02-01 02:00:00,888.98,925.0,446.23,612.13,1264941.01190852
2018-02-08 02:00:00,612.0,745.0,603.0,740.46,232005.54260965
2018-02-15 02:00:00,740.38,793.0,654.19,684.24,198885.21805332
2018-02-22 02:00:00,684.24,725.0,637.92,695.21,177184.48097297
2018-03-01 02:00:00,695.21,718.03,585.0,609.3,124729.48499256
2018-03-08 02:00:00,608.8,628.91,470.4,495.0,173768.39804549
2018-03-15 02:00:00,495.0,508.1,367.0,454.48,504577.09241141
2018-03-22 02:00:00,454.27,467.0,358.04,361.55,204355.28876056
2018-03-29 03:00:00,361.55,364.12,290.5,307.82,501392.62077178
2018-04-05 03:00:00,307.82,353.0,298.82,347.47,251535.32955083
2018-04-12 03:00:00,347.32,436.0,335.17,424.0,456149.4916438
2018-04-19 03:00:00,424.0,582.59,421.24,506.7,546005.22212926
2018-04-26 03:00:00,506.92,577.03,492.3,573.0,345670.62643468
2018-05-03 03:00:00,573.49,694.8,571.5,632.97,323144.30595666
2018-05-10 03:00:00,633.57,645.25,555.62,598.78,300700.53446513
2018-05-17 03:00:00,598.78,613.89,482.88,493.42,228742.17706268
2018-05-24 03:00:00,493.2,522.7,436.0,477.72,311427.95515122
2018-05-31 03:00:00,477.72,540.71,474.85,514.75,197242.69267467
2018-06-07 03:00:00,514.75,521.8,382.71,403.95,327647.86034966
2018-06-14 03:00:00,403.99,511.51,395.02,462.85,238845.39557074
2018-06-21 03:00:00,462.9,471.25,361.15,381.66,278557.06094557
2018-06-28 03:00:00,381.66,417.98,347.59,400.46,197186.37116926
2018-07-05 03:00:00,400.56,422.24,362.54,381.22,171361.65845024
2018-07-12 03:00:00,381.22,437.97,358.01,411.08,149503.0317972
2018-07-19 03:00:00,411.06,417.0,375.2,401.34,205482.85980914
2018-07-26 03:00:00,401.12,413.17,348.9,359.05,128222.30225303
2018-08-02 03:00:00,359.34,363.47,300.67,306.66,169496.47030527
2018-08-09 03:00:00,306.29,321.56,244.72,248.18,241254.42226194
2018-08-16 03:00:00,248.18,281.71,224.0,233.13,296879.40937195
2018-08-23 03:00:00,233.37,254.6,231.67,246.74,174924.95390408
2018-08-30 03:00:00,246.55,257.0,194.56,196.21,234214.44185546
2018-09-06 03:00:00,196.0,202.23,143.31,157.33,788199.95192023
2018-09-13 03:00:00,157.31,193.63,157.3,178.53,428991.66556597
2018-09-20 03:00:00,179.94,214.99,172.41,182.39,420398.34603851
2018-09-27 03:00:00,182.25,205.96,179.04,190.91,121204.95883617
2018-10-04 03:00:00,190.92,201.19,190.0,193.7,164415.8146647
2018-10-11 03:00:00,193.65,193.65,160.1,177.21,268883.30518435
2018-10-18 03:00:00,177.36,178.61,172.03,176.17,146735.20713878
2018-10-25 03:00:00,176.17,178.31,162.0,173.96,135210.88266284
2018-11-01 02:00:00,173.97,176.6,172.21,174.23,40335.0827287
