Datetime,Open,High,Low,Close,Volume
2018-07-06 23:00:00,5600.0,5650.0,5583.4,5619.3,313.03680387
2018-07-07 03:00:00,5624.2,5633.0,5597.3,5620.0,199.50561574
2018-07-07 07:00:00,5622.1,5635.2,5601.0,5618.0,163.78300441
2018-07-07 11:00:00,5618.0,5618.0,5582.6,5611.8,223.6607541
2018-07-07 15:00:00,5611.0,5634.0,5550.0,5586.1,353.53596798
2018-07-07 19:00:00,5586.1,5595.5,5572.0,5580.0,308.11178158
2018-07-07 23:00:00,5580.0,5793.4,5551.9,5746.0,778.22695968
2018-07-08 03:00:00,5746.7,5771.7,5720.6,5730.2,415.43863195
2018-07-08 07:00:00,5729.3,5742.5,5720.3,5741.3,258.49940684
2018-07-08 11:00:00,5741.3,5743.5,5726.0,5735.0,312.09409138
2018-07-08 15:00:00,5735.0,5760.0,5709.9,5740.1,465.89760933
2018-07-08 19:00:00,5740.1,5759.1,5738.8,5746.2,249.00327258
2018-07-08 23:00:00,5746.3,5760.0,5676.7,5705.6,415.290464
2018-07-09 03:00:00,5702.3,5715.9,5687.8,5705.4,253.04346374
2018-07-09 07:00:00,5704.2,5729.4,5684.4,5714.7,267.28179359
2018-07-09 11:00:00,5714.7,5716.4,5662.6,5699.6,442.12351432
2018-07-09 15:00:00,5700.0,5719.0,5682.1,5711.2,526.88539706
2018-07-09 19:00:00,5711.3,5712.2,5680.0,5709.0,391.71982861
2018-07-09 23:00:00,5708.9,5781.7,5632.2,5660.6,918.98574354
2018-07-10 03:00:00,5667.8,5673.4,5633.0,5646.0,249.95572517
2018-07-10 07:00:00,5644.8,5663.0,5589.3,5626.0,650.18699677
2018-07-10 11:00:00,5626.0,5630.0,5396.0,5419.7,2077.66144696
2018-07-10 15:00:00,5433.1,5463.0,5404.1,5441.9,1108.20284219
2018-07-10 19:00:00,5441.9,5461.6,5401.4,5431.1,681.55558541
2018-07-10 23:00:00,5429.1,5457.0,5354.2,5372.6,777.33002547
2018-07-11 03:00:00,5372.6,5458.4,5360.9,5413.8,363.34362929
2018-07-11 07:00:00,5407.4,5425.0,5359.7,5411.4,467.66964667
2018-07-11 11:00:00,5411.7,5445.0,5386.3,5441.2,1211.33315765
2018-07-11 15:00:00,5441.2,5445.0,5386.7,5429.5,901.01255001
2018-07-11 19:00:00,5429.7,5447.4,5397.9,5439.9,884.41490221
2018-07-11 23:00:00,5440.0,5460.0,5433.6,5459.8,329.27279761
2018-07-12 03:00:00,5459.9,5459.9,5395.1,5426.1,211.32834794
2018-07-12 07:00:00,5426.1,5427.0,5258.9,5284.5,1322.45895221
2018-07-12 11:00:00,5284.5,5329.1,5258.9,5287.4,1087.59299368
2018-07-12 15:00:00,5289.5,5312.6,5270.0,5282.7,606.62760519
2018-07-12 19:00:00,5282.8,5308.1,5277.6,5299.0,462.88433036
2018-07-12 23:00:00,5297.1,5374.3,5217.4,5356.3,779.53570211
2018-07-13 03:00:00,5358.2,5387.7,5329.9,5359.1,529.74052967
2018-07-13 07:00:00,5356.5,5369.9,5330.0,5367.9,313.73674412
2018-07-13 11:00:00,5368.0,5379.9,5360.0,5374.3,353.58297972
2018-07-13 15:00:00,5372.3,5398.1,5352.9,5370.2,1039.80083139
2018-07-13 19:00:00,5370.0,5427.0,5290.0,5305.1,1348.62369926
2018-07-13 23:00:00,5305.0,5344.0,5255.0,5322.1,551.24506948
2018-07-14 03:00:00,5322.1,5371.0,5299.1,5316.9,242.31395935
2018-07-14 07:00:00,5314.2,5340.3,5313.8,5330.0,132.1481746
2018-07-14 11:00:00,5329.8,5352.3,5295.7,5343.9,282.12223917
2018-07-14 15:00:00,5343.9,5357.0,5311.5,5344.7,378.92186699
2018-07-14 19:00:00,5344.7,5378.4,5313.9,5362.8,192.98858979
2018-07-14 23:00:00,5362.8,5414.9,5307.2,5353.6,218.84487558
2018-07-15 03:00:00,5353.6,5358.4,5333.2,5348.0,46.91101407
2018-07-15 07:00:00,5349.4,5380.0,5349.4,5373.0,78.2472582
2018-07-15 11:00:00,5373.2,5467.6,5367.0,5431.7,867.12921251
2018-07-15 15:00:00,5431.5,5461.0,5416.9,5450.9,393.30302201
2018-07-15 19:00:00,5451.1,5469.9,5423.6,5438.5,749.53284221
2018-07-15 23:00:00,5439.1,5489.9,5436.9,5438.0,852.99860243
2018-07-16 03:00:00,5438.1,5470.5,5422.8,5435.0,323.59508257
2018-07-16 07:00:00,5435.0,5447.9,5419.9,5437.8,838.50740149
2018-07-16 11:00:00,5437.9,5675.0,5430.0,5660.2,2245.53604753
2018-07-16 15:00:00,5658.7,5674.1,5614.0,5650.9,1119.30972434
2018-07-16 19:00:00,5650.9,5711.9,5643.3,5690.2,1139.40516076
2018-07-16 23:00:00,5691.0,5754.9,5661.8,5739.5,581.15248016
2018-07-17 03:00:00,5739.0,5756.5,5721.5,5747.9,260.28153178
2018-07-17 07:00:00,5747.8,5749.9,5679.5,5702.8,327.22183014
2018-07-17 11:00:00,5702.7,5739.2,5700.7,5700.9,488.85788768
2018-07-17 15:00:00,5700.9,5804.0,5689.2,5804.0,757.8067641
2018-07-17 19:00:00,5804.0,6375.5,5766.5,6254.0,4466.52265228
2018-07-17 23:00:00,6253.8,6322.5,6232.2,6261.5,1023.52633643
2018-07-18 03:00:00,6267.3,6467.8,6267.3,6398.6,648.00696514
2018-07-18 07:00:00,6393.6,6428.1,6351.5,6391.1,594.6125136
2018-07-18 11:00:00,6391.2,6400.0,6301.0,6375.9,1013.27300833
2018-07-18 15:00:00,6375.9,6458.0,6336.0,6375.5,1497.54671028
2018-07-18 19:00:00,6374.4,6499.5,6307.2,6340.9,1418.47911709
2018-07-18 23:00:00,6340.8,6344.0,6226.0,6326.0,1359.39486353
2018-07-19 03:00:00,6326.7,6326.8,6242.9,6281.3,118.07130275
2018-07-19 07:00:00,6277.3,6329.4,6269.1,6294.6,294.63894274
2018-07-19 11:00:00,6294.6,6400.0,6284.2,6393.5,729.68855781
2018-07-19 15:00:00,6393.5,6475.0,6356.3,6368.9,1262.05541392
2018-07-19 19:00:00,6369.0,6436.7,6338.1,6402.5,952.44065231
2018-07-19 23:00:00,6400.2,6482.3,6375.0,6409.5,609.57253196
2018-07-20 03:00:00,6408.8,6411.8,6326.0,6397.0,297.81960692
2018-07-20 07:00:00,6397.0,6397.0,6302.3,6386.1,393.41262189
2018-07-20 11:00:00,6386.1,6436.1,6372.6,6417.6,605.12200919
2018-07-20 15:00:00,6418.1,6436.9,6351.1,6378.8,799.6830878
2018-07-20 19:00:00,6378.7,6581.0,6165.7,6260.0,2840.12600144
2018-07-20 23:00:00,6260.0,6289.0,6205.0,6241.4,886.70443032
2018-07-21 03:00:00,6241.5,6241.5,6150.0,6197.0,681.52438361
2018-07-21 07:00:00,6196.8,6260.0,6180.9,6240.6,340.39455022
2018-07-21 11:00:00,6239.8,6241.9,6195.8,6230.7,623.62813417
2018-07-21 15:00:00,6230.7,6314.0,6202.8,6300.1,476.525328
2018-07-21 19:00:00,6300.1,6339.1,6288.4,6309.9,381.41520448
2018-07-21 23:00:00,6309.9,6330.0,6283.3,6297.0,288.25646885
2018-07-22 03:00:00,6297.0,6370.0,6204.6,6310.7,284.66344441
2018-07-22 07:00:00,6310.2,6310.2,6262.7,6298.2,114.60384456
2018-07-22 11:00:00,6298.3,6354.8,6298.2,6338.1,380.54894355
2018-07-22 15:00:00,6338.1,6433.6,6320.7,6405.3,633.20576617
2018-07-22 19:00:00,6405.0,6420.0,6377.0,6400.7,602.55723505
2018-07-22 23:00:00,6400.7,6442.3,6250.0,6293.7,1056.14697411
2018-07-23 03:00:00,6291.8,6539.9,6271.4,6488.1,938.50064224
2018-07-23 07:00:00,6489.8,6621.0,6488.1,6598.3,1324.53064263
2018-07-23 11:00:00,6598.4,6601.2,6529.7,6565.1,1125.6012858
2018-07-23 15:00:00,6559.9,6610.0,6539.5,6595.1,1060.96780058
2018-07-23 19:00:00,6596.1,6686.9,6514.1,6617.0,1683.91719017
2018-07-23 23:00:00,6616.3,6637.8,6576.1,6600.5,520.43027057
2018-07-24 03:00:00,6600.6,6663.9,6588.0,6632.8,420.57915376
2018-07-24 07:00:00,6632.4,6876.5,6632.4,6849.9,2025.01790647
2018-07-24 11:00:00,6850.0,7049.0,6808.0,7042.6,2285.5833833
2018-07-24 15:00:00,7047.9,7142.6,6933.2,6999.9,3264.92939898
2018-07-24 19:00:00,7000.0,7095.0,6978.0,7055.4,1630.203198
2018-07-24 23:00:00,7056.0,7250.0,6997.9,7179.9,1337.14873666
2018-07-25 03:00:00,7174.9,7250.0,7102.1,7144.9,522.09491535
2018-07-25 07:00:00,7146.0,7215.8,7076.8,7132.0,674.29044061
2018-07-25 11:00:00,7131.6,7132.3,6963.2,6987.6,1355.10336699
2018-07-25 15:00:00,6987.6,7030.2,6876.3,6946.6,1533.53218374
2018-07-25 19:00:00,6946.5,7000.0,6897.1,6957.3,688.08991603
2018-07-25 23:00:00,6954.6,7099.5,6925.9,6954.6,1000.71485216
2018-07-26 03:00:00,6952.5,7025.7,6952.5,7006.2,244.99516199
2018-07-26 07:00:00,7006.7,7080.0,6979.9,7033.0,646.40266228
2018-07-26 11:00:00,7033.0,7099.0,7028.8,7048.8,715.16564129
2018-07-26 15:00:00,7046.2,7050.0,6986.1,7041.5,703.77039192
2018-07-26 19:00:00,7038.9,7094.0,7018.3,7093.6,541.9648612
2018-07-26 23:00:00,7092.8,7121.8,6732.4,6800.4,3131.10819162
2018-07-27 03:00:00,6800.3,6816.9,6747.8,6763.1,473.96841905
2018-07-27 07:00:00,6763.4,6814.1,6762.6,6792.5,463.33851198
2018-07-27 11:00:00,6792.5,6875.2,6786.0,6808.6,899.72183142
2018-07-27 15:00:00,6808.6,7036.5,6677.7,6979.9,2477.0552638
2018-07-27 19:00:00,6979.9,7091.1,6979.8,7039.8,973.10297759
2018-07-27 23:00:00,7039.8,7083.0,6969.0,7008.7,487.08255005
2018-07-28 03:00:00,7010.3,7049.4,6983.9,7002.2,184.54205636
2018-07-28 07:00:00,7001.9,7058.8,6999.9,7029.5,183.92399715
2018-07-28 11:00:00,7026.7,7050.0,6980.0,7012.0,323.81532084
2018-07-28 15:00:00,7017.1,7027.7,6923.9,6962.7,558.56377181
2018-07-28 19:00:00,6963.8,7040.4,6962.8,7027.9,314.08051073
2018-07-28 23:00:00,7027.8,7057.9,7001.0,7055.1,170.70724452
2018-07-29 03:00:00,7051.3,7116.7,7036.3,7049.4,282.82782298
2018-07-29 07:00:00,7049.4,7049.9,7011.1,7013.0,246.74039235
2018-07-29 11:00:00,7012.1,7013.3,6966.0,6997.8,399.84804632
2018-07-29 15:00:00,6999.5,7049.9,6995.0,7045.0,289.00656512
2018-07-29 19:00:00,7045.0,7050.0,7002.1,7038.8,201.17516632
2018-07-29 23:00:00,7038.8,7080.0,7007.3,7041.8,238.86091151
2018-07-30 03:00:00,7041.4,7100.0,6913.7,7009.5,835.8160579
2018-07-30 07:00:00,7009.5,7029.8,6958.0,6993.7,288.86607738
2018-07-30 11:00:00,6993.5,7015.0,6950.0,6975.0,458.3145431
2018-07-30 15:00:00,6975.0,6988.0,6925.0,6930.3,857.56201452
2018-07-30 19:00:00,6930.3,6951.3,6703.4,6924.1,2221.82757372
2018-07-30 23:00:00,6923.5,6999.9,6881.1,6966.6,904.016752
2018-07-31 03:00:00,6965.2,6967.7,6897.5,6922.2,168.97004109
2018-07-31 07:00:00,6921.9,6954.1,6882.0,6920.0,291.7421235
2018-07-31 11:00:00,6920.0,6920.0,6739.0,6792.1,1700.53978513
2018-07-31 15:00:00,6792.0,6792.5,6550.0,6625.9,2898.37730415
2018-07-31 19:00:00,6625.9,6678.8,6567.4,6624.0,973.30064235
2018-07-31 23:00:00,6623.0,6639.9,6529.5,6600.6,1223.33985024
2018-08-01 03:00:00,6601.1,6630.1,6406.1,6450.0,935.48393714
2018-08-01 07:00:00,6450.0,6482.1,6375.8,6465.8,900.92109937
2018-08-01 11:00:00,6466.0,6552.2,6430.6,6472.5,1210.66669666
2018-08-01 15:00:00,6464.6,6529.9,6453.5,6509.9,594.7161818
2018-08-01 19:00:00,6509.9,6511.3,6432.8,6468.0,1069.81415594
2018-08-01 23:00:00,6468.0,6520.0,6353.0,6499.7,1710.14932888
2018-08-02 03:00:00,6499.5,6594.9,6495.9,6550.6,413.19254749
2018-08-02 07:00:00,6549.2,6600.0,6528.6,6582.0,337.25913478
2018-08-02 11:00:00,6582.0,6589.6,6463.2,6494.7,627.90592405
2018-08-02 15:00:00,6494.8,6520.4,6400.0,6469.6,805.0673748
2018-08-02 19:00:00,6469.6,6519.9,6411.8,6489.9,600.45094066
2018-08-02 23:00:00,6490.0,6541.3,6464.2,6499.1,402.18901976
2018-08-03 03:00:00,6498.8,6498.8,6312.3,6329.4,919.99526218
2018-08-03 07:00:00,6329.4,6387.0,6279.6,6385.1,732.67693536
2018-08-03 11:00:00,6385.7,6406.4,6298.2,6337.0,928.38152749
2018-08-03 15:00:00,6337.0,6469.2,6328.4,6445.5,1304.59733075
2018-08-03 19:00:00,6445.5,6506.2,6360.2,6372.9,721.68675685
2018-08-03 23:00:00,6371.1,6438.0,6349.0,6400.0,528.02603438
2018-08-04 03:00:00,6401.1,6467.5,6374.1,6444.1,288.41986163
2018-08-04 07:00:00,6444.0,6451.8,6395.9,6429.9,170.93019752
2018-08-04 11:00:00,6429.5,6459.3,6373.6,6391.2,265.56849512
2018-08-04 15:00:00,6393.5,6417.9,6000.0,6020.0,2908.8758429
2018-08-04 19:00:00,6027.3,6062.9,5981.5,6036.6,1008.47478584
2018-08-04 23:00:00,6037.8,6077.4,6013.2,6048.5,277.0815698
2018-08-05 03:00:00,6050.5,6060.8,5944.2,6046.6,737.04088089
2018-08-05 07:00:00,6046.6,6050.0,5977.2,5990.9,176.46017776
2018-08-05 11:00:00,5990.8,6123.6,5979.6,6070.9,662.3068704
2018-08-05 15:00:00,6070.0,6093.1,5939.2,6045.1,746.24986478
2018-08-05 19:00:00,6044.1,6078.5,5990.0,6060.8,350.71373321
2018-08-05 23:00:00,6060.8,6111.5,6048.5,6071.5,376.24261935
2018-08-06 03:00:00,6070.9,6182.0,6057.5,6130.1,249.5385814
2018-08-06 07:00:00,6129.5,6156.3,6040.7,6069.0,395.39215556
2018-08-06 11:00:00,6062.7,6067.1,5996.4,6046.9,657.34321937
2018-08-06 15:00:00,6046.9,6048.2,5969.0,6031.3,692.26699382
2018-08-06 19:00:00,6031.3,6039.9,5981.0,6013.1,478.57428989
2018-08-06 23:00:00,6013.0,6014.7,5921.2,6003.6,616.22629649
2018-08-07 03:00:00,6002.7,6047.8,5975.1,5998.4,173.62405309
2018-08-07 07:00:00,5997.2,6113.4,5984.2,6074.0,528.54938558
2018-08-07 11:00:00,6074.0,6130.7,6063.0,6114.3,649.6625411
2018-08-07 15:00:00,6114.7,6159.9,6087.1,6139.7,1198.11414953
2018-08-07 19:00:00,6139.7,6156.5,6030.1,6043.0,954.57704124
2018-08-07 23:00:00,6042.2,6042.2,5758.4,5792.0,2520.65721167
2018-08-08 03:00:00,5793.1,5793.6,5627.9,5672.6,1212.44732566
2018-08-08 07:00:00,5672.0,5672.0,5500.0,5562.8,1793.41348655
2018-08-08 11:00:00,5562.2,5640.6,5545.6,5619.9,995.39661868
2018-08-08 15:00:00,5619.4,5630.1,5549.0,5593.0,990.59619292
2018-08-08 19:00:00,5590.1,5595.0,5275.0,5463.8,2807.98903239
2018-08-08 23:00:00,5463.6,5470.2,5351.9,5412.7,703.27151554
2018-08-09 03:00:00,5412.8,5469.6,5400.5,5444.6,188.44278426
2018-08-09 07:00:00,5444.3,5503.9,5426.1,5461.7,518.66241502
2018-08-09 11:00:00,5459.7,5496.1,5418.1,5464.3,1257.14237315
2018-08-09 15:00:00,5464.5,5675.4,5350.2,5576.7,2125.55742297
2018-08-09 19:00:00,5583.4,5677.4,5574.6,5618.9,1295.82574378
2018-08-09 23:00:00,5618.9,5750.0,5609.2,5673.8,941.91544684
2018-08-10 03:00:00,5673.9,5719.4,5603.6,5609.4,329.9660076
2018-08-10 07:00:00,5609.3,5668.2,5541.3,5649.0,669.16490507
2018-08-10 11:00:00,5646.0,5649.0,5508.8,5527.3,898.75672998
2018-08-10 15:00:00,5525.0,5699.9,5015.0,5666.0,2344.30223028
2018-08-10 19:00:00,5662.7,5669.9,5572.2,5617.0,756.71870331
2018-08-10 23:00:00,5617.0,5617.5,5272.4,5380.3,1951.73024817
2018-08-11 03:00:00,5389.4,5414.6,5330.0,5355.0,334.45448066
2018-08-11 07:00:00,5359.9,5387.0,5257.8,5367.6,801.97893072
2018-08-11 11:00:00,5367.5,5423.2,5337.8,5367.8,459.80433047
2018-08-11 15:00:00,5368.0,5404.7,5325.5,5368.0,433.23435663
2018-08-11 19:00:00,5367.0,5719.8,5329.9,5607.6,1754.91618292
2018-08-11 23:00:00,5607.7,5640.1,5453.9,5471.3,616.00958603
2018-08-12 03:00:00,5471.3,5532.9,5410.0,5511.3,410.93151024
2018-08-12 07:00:00,5511.3,5599.9,5488.7,5548.8,262.87185673
2018-08-12 11:00:00,5548.7,5592.1,5513.0,5590.0,490.59871943
2018-08-12 15:00:00,5590.0,5590.1,5430.1,5543.3,971.84217881
2018-08-12 19:00:00,5543.3,5714.3,5425.9,5567.7,1336.99047033
2018-08-12 23:00:00,5567.7,5609.7,5528.3,5544.4,559.04543534
2018-08-13 03:00:00,5544.2,5618.3,5544.2,5585.6,331.1440938
2018-08-13 07:00:00,5585.6,5694.8,5540.9,5671.3,832.47249843
2018-08-13 11:00:00,5671.1,5767.9,5660.0,5665.7,1084.59092708
2018-08-13 15:00:00,5665.7,5690.1,5488.0,5521.5,1797.1271558
2018-08-13 19:00:00,5522.0,5556.9,5402.0,5486.1,1232.6225061
2018-08-13 23:00:00,5484.1,5536.5,5465.0,5498.0,707.31410516
2018-08-14 03:00:00,5498.0,5498.1,5166.1,5259.1,1964.31792473
2018-08-14 07:00:00,5258.8,5437.6,5215.8,5311.1,1478.35007607
2018-08-14 11:00:00,5305.8,5359.0,5259.0,5300.0,1773.4226201
2018-08-14 15:00:00,5300.1,5427.0,5266.6,5328.6,1734.4225455
2018-08-14 19:00:00,5328.6,5415.0,5290.6,5378.3,912.7994219
2018-08-14 23:00:00,5376.4,5498.8,5348.3,5461.2,763.71043314
2018-08-15 03:00:00,5461.2,5575.0,5455.0,5566.8,769.62293048
2018-08-15 07:00:00,5566.7,5702.0,5554.9,5656.5,1212.2314455
2018-08-15 11:00:00,5653.3,5710.0,5563.1,5618.6,1502.14416349
2018-08-15 15:00:00,5617.3,5745.0,5593.0,5697.1,1364.40050131
2018-08-15 19:00:00,5692.8,5880.0,5587.2,5624.7,2271.61071091
2018-08-15 23:00:00,5625.0,5694.6,5510.0,5537.3,1198.18093525
2018-08-16 03:00:00,5536.8,5577.0,5478.2,5526.2,375.27326876
2018-08-16 07:00:00,5525.0,5650.1,5511.2,5615.0,505.53750629
2018-08-16 11:00:00,5615.7,5700.0,5611.2,5664.9,1014.42722702
2018-08-16 15:00:00,5665.0,5700.0,5532.4,5626.3,1234.08996029
2018-08-16 19:00:00,5626.3,5689.0,5612.9,5644.9,709.17907872
2018-08-16 23:00:00,5643.6,5647.8,5474.8,5566.0,790.7551345
2018-08-17 03:00:00,5566.0,5659.9,5551.2,5650.0,293.40878998
2018-08-17 07:00:00,5650.0,5749.1,5643.6,5716.8,784.73526868
2018-08-17 11:00:00,5713.1,5782.8,5623.6,5691.0,794.50770249
2018-08-17 15:00:00,5690.8,5729.0,5647.0,5686.0,576.98303011
2018-08-17 19:00:00,5686.0,5749.9,5658.1,5688.7,636.24783327
2018-08-17 23:00:00,5688.7,5770.6,5655.4,5760.7,686.96649867
2018-08-18 03:00:00,5760.7,5783.0,5655.0,5698.2,704.06377563
2018-08-18 07:00:00,5698.0,5722.1,5650.0,5666.5,329.89442487
2018-08-18 11:00:00,5665.2,5710.7,5660.2,5687.5,263.34492895
2018-08-18 15:00:00,5687.1,5694.8,5514.1,5570.0,952.73301781
2018-08-18 19:00:00,5569.7,5650.0,5505.0,5585.4,1085.04768527
2018-08-18 23:00:00,5585.5,5638.8,5550.0,5604.3,305.19492818
2018-08-19 03:00:00,5603.9,5603.9,5550.0,5553.5,143.55483253
2018-08-19 07:00:00,5553.5,5622.9,5553.5,5571.5,189.69868451
2018-08-19 11:00:00,5571.5,5648.0,5567.5,5632.1,378.74753517
2018-08-19 15:00:00,5631.1,5655.0,5588.0,5602.1,354.21411351
2018-08-19 19:00:00,5603.5,5608.9,5541.5,5593.6,426.02545992
2018-08-19 23:00:00,5593.5,5755.0,5575.9,5670.0,1257.95083909
2018-08-20 03:00:00,5670.0,5701.8,5655.2,5685.4,165.69135155
2018-08-20 07:00:00,5685.5,5685.5,5628.3,5667.0,398.73344893
2018-08-20 11:00:00,5665.0,5679.6,5606.0,5653.4,1161.10829968
2018-08-20 15:00:00,5653.5,5677.6,5612.4,5631.8,445.74960396
2018-08-20 19:00:00,5630.2,5688.5,5606.1,5627.8,424.16570468
2018-08-20 23:00:00,5627.7,5641.6,5376.0,5456.6,2098.07146999
2018-08-21 03:00:00,5456.6,5520.4,5432.9,5477.5,1012.30832927
2018-08-21 07:00:00,5477.3,5593.1,5454.7,5560.8,542.08979731
2018-08-21 11:00:00,5560.8,5625.0,5560.8,5579.1,809.8830612
2018-08-21 15:00:00,5591.0,5601.1,5546.1,5569.4,1040.37454163
2018-08-21 19:00:00,5570.0,5596.6,5525.0,5568.1,801.72517188
2018-08-21 23:00:00,5568.1,5629.9,5538.0,5593.1,584.10122758
2018-08-22 03:00:00,5593.0,5936.0,5560.6,5808.3,2483.53835936
2018-08-22 07:00:00,5810.7,5843.1,5742.0,5749.5,541.17281702
2018-08-22 11:00:00,5751.5,5787.5,5715.0,5753.4,791.40689511
2018-08-22 15:00:00,5753.3,5766.7,5570.0,5570.0,848.36674951
2018-08-22 19:00:00,5578.5,5583.8,5515.2,5550.8,1193.49455476
2018-08-22 23:00:00,5550.7,5564.9,5380.0,5481.2,2057.84375525
2018-08-23 03:00:00,5481.1,5566.1,5472.2,5544.1,203.53909922
2018-08-23 07:00:00,5544.1,5580.0,5530.0,5563.8,530.64932369
2018-08-23 11:00:00,5563.8,5571.1,5521.6,5531.9,629.60482862
2018-08-23 15:00:00,5531.8,5689.6,5521.7,5580.1,1628.88171827
2018-08-23 19:00:00,5579.6,5640.0,5521.1,5569.0,1074.25280115
2018-08-23 23:00:00,5569.2,5684.5,5559.6,5652.2,605.3505531
2018-08-24 03:00:00,5654.6,5664.3,5604.9,5620.4,193.29093523
2018-08-24 07:00:00,5620.4,5668.3,5596.0,5647.0,342.10549056
2018-08-24 11:00:00,5647.0,5675.0,5626.7,5639.6,479.32544626
2018-08-24 15:00:00,5639.6,5660.0,5565.4,5604.1,595.99689642
2018-08-24 19:00:00,5602.0,5710.0,5596.0,5690.0,799.26507901
2018-08-24 23:00:00,5690.0,5795.4,5663.9,5758.9,1191.16265748
2018-08-25 03:00:00,5759.7,5840.0,5759.1,5785.0,470.04032665
2018-08-25 07:00:00,5783.2,5799.9,5722.0,5737.7,370.37865297
2018-08-25 11:00:00,5737.7,5788.8,5737.0,5774.5,500.02963972
2018-08-25 15:00:00,5774.1,5802.8,5748.7,5799.4,538.16513582
2018-08-25 19:00:00,5799.4,5799.4,5750.2,5771.5,218.2378605
2018-08-25 23:00:00,5771.4,5820.1,5759.2,5789.9,246.83757937
2018-08-26 03:00:00,5789.6,5825.0,5685.0,5700.0,404.11436092
2018-08-26 07:00:00,5701.1,5719.1,5659.0,5713.1,246.02402696
2018-08-26 11:00:00,5713.1,5779.9,5709.3,5771.0,326.64883309
2018-08-26 15:00:00,5770.0,5794.8,5745.0,5747.9,376.49349131
2018-08-26 19:00:00,5747.9,5772.4,5702.5,5770.0,324.37363998
2018-08-26 23:00:00,5768.3,5770.0,5729.6,5764.9,231.35584086
2018-08-27 03:00:00,5763.4,5763.4,5720.0,5740.1,140.81457663
2018-08-27 07:00:00,5739.0,5800.0,5739.0,5781.7,248.60086526
2018-08-27 11:00:00,5782.2,5783.0,5756.3,5772.0,435.21552893
2018-08-27 15:00:00,5772.0,5829.9,5747.0,5779.9,1093.86014211
2018-08-27 19:00:00,5779.9,5779.9,5756.8,5773.0,415.09442278
2018-08-27 23:00:00,5773.0,5935.0,5750.1,5899.0,1016.87380502
2018-08-28 03:00:00,5898.9,5930.4,5874.8,5888.2,324.79784463
2018-08-28 07:00:00,5888.2,5944.0,5888.2,5934.0,626.07957694
2018-08-28 11:00:00,5934.1,6033.2,5905.5,6010.9,1418.95356835
2018-08-28 15:00:00,6009.5,6064.6,5975.1,6020.1,1015.54342033
2018-08-28 19:00:00,6020.8,6087.0,5972.3,6063.0,1089.75056871
2018-08-28 23:00:00,6063.0,6096.0,6009.7,6052.0,571.01560613
2018-08-29 03:00:00,6050.6,6060.6,6006.0,6020.0,112.35256893
2018-08-29 07:00:00,6020.4,6054.7,6020.4,6042.9,305.43845066
2018-08-29 11:00:00,6042.9,6109.9,6030.6,6080.2,897.5334337
2018-08-29 15:00:00,6080.2,6095.0,5914.0,5960.0,1439.98777224
2018-08-29 19:00:00,5961.0,6011.3,5923.2,5985.5,635.88877154
2018-08-29 23:00:00,5985.5,6042.2,5980.0,5998.5,548.10275735
2018-08-30 03:00:00,5998.5,6023.6,5950.2,5992.5,308.5242288
2018-08-30 07:00:00,5993.2,5999.6,5931.1,5953.0,304.75046619
2018-08-30 11:00:00,5955.9,5972.0,5856.9,5875.8,977.55900882
2018-08-30 15:00:00,5875.2,5912.9,5831.8,5889.3,862.04656567
2018-08-30 19:00:00,5888.8,5902.4,5814.9,5840.7,547.11076816
2018-08-30 23:00:00,5840.5,5985.0,5819.0,5980.7,1255.03532974
2018-08-31 03:00:00,5980.8,5980.8,5929.1,5965.0,176.50951519
2018-08-31 07:00:00,5965.0,5999.9,5950.0,5950.7,429.44051408
2018-08-31 11:00:00,5953.0,5983.5,5932.7,5973.4,441.82999961
2018-08-31 15:00:00,5973.9,6000.0,5910.1,5987.2,700.00021527
2018-08-31 19:00:00,5987.2,6100.0,5979.9,6053.0,1009.57671897
2018-08-31 23:00:00,6053.2,6064.8,6015.6,6031.2,511.86246161
2018-09-01 03:00:00,6030.2,6069.9,6030.2,6067.9,169.14529015
2018-09-01 07:00:00,6068.0,6069.9,6040.0,6059.4,224.82552829
2018-09-01 11:00:00,6059.4,6119.9,6053.6,6077.6,615.86454841
2018-09-01 15:00:00,6077.6,6200.9,6039.0,6160.0,968.80505335
2018-09-01 19:00:00,6160.0,6239.0,6159.3,6226.0,736.44371386
2018-09-01 23:00:00,6225.9,6226.0,6150.0,6178.4,420.43990141
2018-09-02 03:00:00,6178.4,6181.7,6130.0,6168.1,143.8112044
2018-09-02 07:00:00,6168.1,6224.2,6168.1,6217.6,216.94914226
2018-09-02 11:00:00,6217.7,6326.9,6209.6,6218.0,1207.98845091
2018-09-02 15:00:00,6218.0,6244.0,6179.4,6210.6,520.97907485
2018-09-02 19:00:00,6211.1,6300.0,6196.2,6288.4,456.8408146
2018-09-02 23:00:00,6288.6,6295.6,6245.0,6280.9,308.94259626
2018-09-03 03:00:00,6281.1,6295.6,6230.9,6249.1,173.76549193
2018-09-03 07:00:00,6251.9,6251.9,6188.0,6236.7,419.36111558
2018-09-03 11:00:00,6236.7,6255.4,6200.0,6213.4,561.62869804
2018-09-03 15:00:00,6219.4,6279.7,6219.4,6265.9,565.95844506
