Datetime,Open,High,Low,Close,Volume
2018-08-19 23:00:00,0.015146,0.015195,0.015056,0.015144,6104.514
2018-08-20 03:00:00,0.015151,0.015823,0.015146,0.015491,8072.823
2018-08-20 07:00:00,0.01549,0.0155,0.01512,0.015164,5953.442
2018-08-20 11:00:00,0.015185,0.015322,0.014983,0.015071,4492.666
2018-08-20 15:00:00,0.015061,0.01524,0.014738,0.01518,6075.436
2018-08-20 19:00:00,0.01518,0.01557,0.015133,0.015289,6540.782
2018-08-20 23:00:00,0.0153,0.015368,0.014785,0.014838,4958.237
2018-08-21 03:00:00,0.014786,0.014868,0.01463,0.014704,4135.976
2018-08-21 07:00:00,0.014716,0.01482,0.0147,0.014774,3595.02
2018-08-21 11:00:00,0.014774,0.014891,0.01466,0.014719,4630.234
2018-08-21 15:00:00,0.014726,0.014758,0.014343,0.014482,5131.406
2018-08-21 19:00:00,0.014481,0.01499,0.01441,0.014854,6145.999
2018-08-21 23:00:00,0.014885,0.014885,0.014381,0.014616,4158.965
2018-08-22 03:00:00,0.014616,0.014685,0.01427,0.014408,6137.927
2018-08-22 07:00:00,0.014407,0.014481,0.014288,0.014399,4785.858
2018-08-22 11:00:00,0.014378,0.014385,0.014167,0.014242,2344.65
2018-08-22 15:00:00,0.014242,0.01436,0.014118,0.014266,4464.673
2018-08-22 19:00:00,0.014266,0.0145,0.014112,0.014229,6463.04
2018-08-22 23:00:00,0.014218,0.01425,0.013966,0.014133,4726.308
2018-08-23 03:00:00,0.014131,0.01416,0.01394,0.013999,5368.276
2018-08-23 07:00:00,0.013998,0.014282,0.013783,0.013879,4009.714
2018-08-23 11:00:00,0.013884,0.013959,0.013845,0.013916,11818.425
2018-08-23 15:00:00,0.013927,0.0141,0.013827,0.013964,6211.469
2018-08-23 19:00:00,0.013965,0.014144,0.013816,0.013876,5897.185
2018-08-23 23:00:00,0.013875,0.013889,0.013754,0.013785,5889.396
2018-08-24 03:00:00,0.013785,0.013795,0.013598,0.013672,9128.928
2018-08-24 07:00:00,0.013675,0.013699,0.013587,0.013678,5562.599
2018-08-24 11:00:00,0.01368,0.013749,0.013535,0.013673,7025.512
2018-08-24 15:00:00,0.013682,0.01394,0.013577,0.013748,4712.432
2018-08-24 19:00:00,0.013749,0.0141,0.013731,0.014075,5593.618
2018-08-24 23:00:00,0.01408,0.014095,0.013926,0.01396,6613.383
2018-08-25 03:00:00,0.013999,0.014294,0.013963,0.014193,5573.571
2018-08-25 07:00:00,0.014193,0.014246,0.013905,0.013905,6707.977
2018-08-25 11:00:00,0.013907,0.013946,0.01373,0.013828,6267.886
2018-08-25 15:00:00,0.013859,0.01389,0.013745,0.013867,5047.534
2018-08-25 19:00:00,0.013837,0.013925,0.013834,0.013852,4500.042
2018-08-25 23:00:00,0.013851,0.013916,0.013664,0.013735,3796.051
2018-08-26 03:00:00,0.013736,0.01388,0.013629,0.013755,7279.106
2018-08-26 07:00:00,0.01377,0.01382,0.01362,0.013641,3983.465
2018-08-26 11:00:00,0.013641,0.013956,0.013581,0.013876,4673.54
2018-08-26 15:00:00,0.013876,0.01393,0.01378,0.013845,4835.241
2018-08-26 19:00:00,0.013845,0.014008,0.013842,0.013972,4803.777
2018-08-26 23:00:00,0.013971,0.014175,0.01395,0.014118,3236.619
2018-08-27 03:00:00,0.014121,0.0143,0.013966,0.014168,7817.716
2018-08-27 07:00:00,0.0142,0.014543,0.014149,0.014182,5140.256
2018-08-27 11:00:00,0.014184,0.01423,0.01413,0.014144,4120.999
2018-08-27 15:00:00,0.014145,0.0146,0.014133,0.014437,7417.394
2018-08-27 19:00:00,0.014468,0.014953,0.014393,0.014845,5809.64
2018-08-27 23:00:00,0.014848,0.01534,0.014733,0.015272,8951.065
2018-08-28 03:00:00,0.015196,0.01527,0.01487,0.015234,6456.555
2018-08-28 07:00:00,0.015234,0.015318,0.015012,0.015169,2813.105
2018-08-28 11:00:00,0.015169,0.015231,0.014981,0.015005,7327.993
2018-08-28 15:00:00,0.015005,0.015078,0.014578,0.014704,6176.393
2018-08-28 19:00:00,0.014705,0.015027,0.014543,0.015027,4883.561
2018-08-28 23:00:00,0.014985,0.015236,0.01484,0.015185,4736.063
2018-08-29 03:00:00,0.015206,0.0154,0.014991,0.015058,5269.61
2018-08-29 07:00:00,0.015021,0.015182,0.014917,0.015036,4243.491
2018-08-29 11:00:00,0.015036,0.015065,0.014446,0.014555,5644.309
2018-08-29 15:00:00,0.014555,0.0149,0.014517,0.014587,6389.479
2018-08-29 19:00:00,0.014588,0.014731,0.014454,0.014694,5025.0
2018-08-29 23:00:00,0.014694,0.01477,0.014506,0.014688,3670.233
2018-08-30 03:00:00,0.014688,0.01509,0.014531,0.014532,3507.175
2018-08-30 07:00:00,0.014532,0.01457,0.014346,0.014446,4005.766
2018-08-30 11:00:00,0.014441,0.014756,0.014081,0.014219,7094.673
2018-08-30 15:00:00,0.014226,0.01433,0.014091,0.01419,4475.439
2018-08-30 19:00:00,0.014201,0.014355,0.014179,0.014245,6952.556
2018-08-30 23:00:00,0.014277,0.014826,0.014209,0.014791,6787.366
2018-08-31 03:00:00,0.014791,0.01535,0.014768,0.015152,12742.019
2018-08-31 07:00:00,0.015152,0.015795,0.015115,0.015577,16676.574
2018-08-31 11:00:00,0.015578,0.016,0.0155,0.01563,12769.324
2018-08-31 15:00:00,0.015631,0.015884,0.015401,0.015572,10469.606
2018-08-31 19:00:00,0.015615,0.01668,0.0155,0.016391,20937.588
2018-08-31 23:00:00,0.016392,0.016745,0.01621,0.016568,13988.038
2018-09-01 03:00:00,0.016555,0.016971,0.016337,0.016833,9644.561
2018-09-01 07:00:00,0.016833,0.017011,0.016575,0.016959,11125.407
2018-09-01 11:00:00,0.016926,0.017514,0.016917,0.017511,13320.467
2018-09-01 15:00:00,0.017503,0.01751,0.016819,0.017095,23587.538
2018-09-01 19:00:00,0.017134,0.01725,0.0168,0.017139,11223.926
2018-09-01 23:00:00,0.01714,0.017159,0.0168,0.016875,9314.88
2018-09-02 03:00:00,0.016864,0.017025,0.0166,0.017008,9076.686
2018-09-02 07:00:00,0.016983,0.01723,0.016903,0.016975,5998.575
2018-09-02 11:00:00,0.017006,0.017217,0.0161,0.016406,9510.702
2018-09-02 15:00:00,0.016354,0.016537,0.0162,0.016496,7948.419
2018-09-02 19:00:00,0.016497,0.016947,0.01643,0.016721,7697.755
2018-09-02 23:00:00,0.016711,0.016922,0.0164,0.016475,5445.433
2018-09-03 03:00:00,0.016474,0.016715,0.016392,0.016581,4345.626
2018-09-03 07:00:00,0.016575,0.016899,0.016522,0.01681,4579.835
2018-09-03 11:00:00,0.016809,0.016902,0.016691,0.016866,8271.591
2018-09-03 15:00:00,0.016865,0.017685,0.016833,0.01764,13636.846
2018-09-03 19:00:00,0.017639,0.01893,0.017622,0.01839,40059.647
2018-09-03 23:00:00,0.018389,0.018868,0.018206,0.018622,18616.246
2018-09-04 03:00:00,0.018621,0.019276,0.018601,0.018851,19702.575
2018-09-04 07:00:00,0.018847,0.018847,0.018482,0.01866,9899.952
2018-09-04 11:00:00,0.018663,0.0192,0.018646,0.019111,15870.394
2018-09-04 15:00:00,0.019105,0.019117,0.018227,0.018358,15850.611
2018-09-04 19:00:00,0.018332,0.018999,0.018218,0.018574,12731.966
2018-09-04 23:00:00,0.018576,0.01895,0.0184,0.01874,6899.296
2018-09-05 03:00:00,0.018739,0.019137,0.018638,0.018692,9714.216
2018-09-05 07:00:00,0.018692,0.019,0.018523,0.018903,6279.94
2018-09-05 11:00:00,0.018845,0.019023,0.017618,0.017697,15757.052
2018-09-05 15:00:00,0.017697,0.018355,0.017546,0.017577,16229.143
2018-09-05 19:00:00,0.017577,0.017586,0.016845,0.01703,17329.078
2018-09-05 23:00:00,0.017047,0.017633,0.01694,0.0171,12184.09
2018-09-06 03:00:00,0.0171,0.0182,0.0168,0.017828,14404.252
2018-09-06 07:00:00,0.017782,0.017905,0.017128,0.017284,10140.48
2018-09-06 11:00:00,0.017249,0.017438,0.017,0.01724,6874.007
2018-09-06 15:00:00,0.01724,0.017955,0.017162,0.017652,10818.102
2018-09-06 19:00:00,0.017653,0.01775,0.01718,0.017631,9512.155
2018-09-06 23:00:00,0.01767,0.018134,0.017416,0.018051,8310.123
2018-09-07 03:00:00,0.01805,0.01848,0.017955,0.018213,9733.079
2018-09-07 07:00:00,0.018213,0.018372,0.017948,0.018028,6841.438
2018-09-07 11:00:00,0.017995,0.018028,0.017287,0.017395,9464.45
2018-09-07 15:00:00,0.017401,0.01771,0.01725,0.017356,7293.913
2018-09-07 19:00:00,0.017356,0.017638,0.017195,0.01742,9362.299
2018-09-07 23:00:00,0.01742,0.017687,0.017064,0.01731,7386.284
2018-09-08 03:00:00,0.017326,0.017688,0.0173,0.017395,6445.546
2018-09-08 07:00:00,0.017394,0.017534,0.017361,0.017482,3417.027
2018-09-08 11:00:00,0.017512,0.017658,0.017481,0.01756,4493.608
2018-09-08 15:00:00,0.017559,0.017669,0.017426,0.01749,4464.74
2018-09-08 19:00:00,0.017518,0.01755,0.016742,0.01675,9045.567
2018-09-08 23:00:00,0.01678,0.016865,0.016462,0.016815,9581.915
2018-09-09 03:00:00,0.016778,0.01749,0.016354,0.016485,9568.845
2018-09-09 07:00:00,0.016442,0.016895,0.016439,0.01663,4328.923
2018-09-09 11:00:00,0.016629,0.01689,0.016471,0.016552,6898.363
2018-09-09 15:00:00,0.016588,0.016827,0.01645,0.016764,7692.161
2018-09-09 19:00:00,0.016764,0.017026,0.016571,0.016979,4569.067
2018-09-09 23:00:00,0.01699,0.01732,0.016833,0.016835,8882.067
2018-09-10 03:00:00,0.01687,0.017279,0.016818,0.017079,6853.323
2018-09-10 07:00:00,0.017076,0.017279,0.016986,0.01716,6731.698
2018-09-10 11:00:00,0.017159,0.017219,0.016755,0.016827,4762.995
2018-09-10 15:00:00,0.016826,0.01695,0.016605,0.016818,5771.527
2018-09-10 19:00:00,0.01681,0.016984,0.0165,0.016694,6677.903
2018-09-10 23:00:00,0.016711,0.016941,0.016601,0.016716,5972.044
2018-09-11 03:00:00,0.016754,0.017033,0.016603,0.017033,5910.047
2018-09-11 07:00:00,0.017017,0.017186,0.016822,0.017017,4805.876
2018-09-11 11:00:00,0.017018,0.017118,0.016896,0.01694,5952.795
2018-09-11 15:00:00,0.016939,0.017084,0.016577,0.016577,7313.596
2018-09-11 19:00:00,0.016578,0.016788,0.016286,0.016479,9241.529
2018-09-11 23:00:00,0.016479,0.016859,0.016339,0.016751,7069.881
2018-09-12 03:00:00,0.016785,0.016857,0.01622,0.016251,6629.028
2018-09-12 07:00:00,0.016251,0.016266,0.015836,0.015851,9010.586
2018-09-12 11:00:00,0.015851,0.015909,0.015527,0.015594,8071.368
2018-09-12 15:00:00,0.015595,0.016445,0.015503,0.016227,13336.185
2018-09-12 19:00:00,0.016242,0.016325,0.01585,0.016129,8391.177
2018-09-12 23:00:00,0.016129,0.01658,0.01595,0.016401,7367.248
2018-09-13 03:00:00,0.016435,0.016774,0.016358,0.016416,8230.101
2018-09-13 07:00:00,0.016416,0.01665,0.01635,0.016567,6867.031
2018-09-13 11:00:00,0.016558,0.017527,0.016512,0.017343,11245.565
2018-09-13 15:00:00,0.017381,0.017911,0.017345,0.017422,10042.639
2018-09-13 19:00:00,0.017449,0.017566,0.01719,0.017258,7243.21
2018-09-13 23:00:00,0.017263,0.017396,0.017129,0.01725,8459.158
2018-09-14 03:00:00,0.017259,0.017799,0.0171,0.017494,8956.438
2018-09-14 07:00:00,0.017494,0.017707,0.017429,0.017449,6809.871
2018-09-14 11:00:00,0.01745,0.017471,0.016934,0.017348,8112.177
2018-09-14 15:00:00,0.017348,0.017406,0.017101,0.017405,4753.815
2018-09-14 19:00:00,0.017405,0.0178,0.01737,0.017579,7002.808
2018-09-14 23:00:00,0.017579,0.0181,0.017524,0.01796,8674.065
2018-09-15 03:00:00,0.01796,0.018377,0.01794,0.018284,7890.89
2018-09-15 07:00:00,0.018223,0.018546,0.018142,0.018487,7513.087
2018-09-15 11:00:00,0.018469,0.01886,0.018461,0.018652,8033.824
2018-09-15 15:00:00,0.01865,0.018749,0.01815,0.01836,10369.662
2018-09-15 19:00:00,0.018349,0.018472,0.018192,0.018264,4736.569
2018-09-15 23:00:00,0.018264,0.018547,0.018014,0.01827,7015.467
2018-09-16 03:00:00,0.018268,0.018268,0.017871,0.017918,4460.944
2018-09-16 07:00:00,0.017902,0.017937,0.017523,0.017741,8122.794
2018-09-16 11:00:00,0.017741,0.018332,0.017741,0.018149,6327.054
2018-09-16 15:00:00,0.018149,0.018255,0.017699,0.017796,4721.997
2018-09-16 19:00:00,0.017796,0.018233,0.017778,0.018041,4552.454
2018-09-16 23:00:00,0.018077,0.018225,0.017907,0.018,4702.03
2018-09-17 03:00:00,0.017983,0.0185,0.017983,0.018442,8203.392
2018-09-17 07:00:00,0.0184,0.0185,0.017983,0.018027,6053.057
2018-09-17 11:00:00,0.018026,0.018459,0.017799,0.018248,7922.799
2018-09-17 15:00:00,0.018247,0.0183,0.017546,0.017861,7192.71
2018-09-17 19:00:00,0.017862,0.0181,0.017616,0.017675,6378.089
2018-09-17 23:00:00,0.017698,0.017709,0.016933,0.016976,7389.525
2018-09-18 03:00:00,0.016963,0.01726,0.016639,0.017046,7122.27
2018-09-18 07:00:00,0.017046,0.017531,0.017002,0.017529,4551.979
2018-09-18 11:00:00,0.01753,0.017546,0.016896,0.017113,7449.341
2018-09-18 15:00:00,0.017114,0.017788,0.017098,0.017664,8459.025
2018-09-18 19:00:00,0.017664,0.017797,0.017503,0.017689,5956.26
2018-09-18 23:00:00,0.017701,0.017834,0.017496,0.017636,6597.531
2018-09-19 03:00:00,0.017672,0.017815,0.017457,0.017567,6137.303
2018-09-19 07:00:00,0.017567,0.017567,0.0174,0.017434,5385.569
2018-09-19 11:00:00,0.017434,0.017435,0.017131,0.017137,5516.963
2018-09-19 15:00:00,0.017136,0.017334,0.017037,0.017288,5754.825
2018-09-19 19:00:00,0.01728,0.01743,0.016991,0.0173,8527.426
2018-09-19 23:00:00,0.017301,0.0174,0.017083,0.017153,4682.607
2018-09-20 03:00:00,0.017186,0.017614,0.017091,0.017499,6711.075
2018-09-20 07:00:00,0.0175,0.0176,0.017368,0.017381,3580.898
2018-09-20 11:00:00,0.01738,0.017543,0.01736,0.017539,3684.467
2018-09-20 15:00:00,0.017539,0.01765,0.017308,0.017491,7469.358
2018-09-20 19:00:00,0.017492,0.017627,0.01741,0.017544,5801.155
2018-09-20 23:00:00,0.017544,0.017887,0.01739,0.017855,9469.317
2018-09-21 03:00:00,0.017811,0.018114,0.017746,0.017943,9857.89
2018-09-21 07:00:00,0.017942,0.018114,0.017835,0.0181,7439.446
2018-09-21 11:00:00,0.018098,0.018116,0.017703,0.018042,7954.896
2018-09-21 15:00:00,0.018069,0.018194,0.0177,0.017714,10498.274
2018-09-21 19:00:00,0.0177,0.018226,0.0175,0.018226,8623.912
2018-09-21 23:00:00,0.018203,0.018499,0.01812,0.018397,8697.711
2018-09-22 03:00:00,0.018398,0.0185,0.01822,0.018335,6047.958
2018-09-22 07:00:00,0.018336,0.018467,0.018226,0.01825,5393.638
2018-09-22 11:00:00,0.01825,0.018278,0.017777,0.01804,5449.307
2018-09-22 15:00:00,0.018013,0.018201,0.017894,0.018136,4109.26
2018-09-22 19:00:00,0.018136,0.01834,0.018033,0.01805,2295.621
2018-09-22 23:00:00,0.01807,0.018286,0.01801,0.018215,1832.073
2018-09-23 03:00:00,0.018215,0.018304,0.018109,0.01826,1948.141
2018-09-23 07:00:00,0.01826,0.018954,0.018249,0.018855,6876.799
2018-09-23 11:00:00,0.018899,0.018955,0.018772,0.01886,5809.155
2018-09-23 15:00:00,0.018813,0.01886,0.018256,0.018402,4744.89
2018-09-23 19:00:00,0.018401,0.018433,0.017988,0.018079,11364.616
2018-09-23 23:00:00,0.018125,0.0184,0.017895,0.018261,9045.571
2018-09-24 03:00:00,0.018247,0.018356,0.01814,0.018329,4299.31
2018-09-24 07:00:00,0.018342,0.018356,0.017904,0.017958,6570.942
2018-09-24 11:00:00,0.017958,0.018001,0.017568,0.017724,6759.205
2018-09-24 15:00:00,0.017724,0.017909,0.017637,0.017747,8131.238
2018-09-24 19:00:00,0.017772,0.0182,0.017732,0.017835,7098.587
2018-09-24 23:00:00,0.017834,0.017863,0.01738,0.017436,6116.376
2018-09-25 03:00:00,0.017434,0.017705,0.01735,0.017646,5812.766
2018-09-25 07:00:00,0.017648,0.0179,0.01749,0.017543,4934.989
2018-09-25 11:00:00,0.017495,0.017693,0.017337,0.017487,5907.604
2018-09-25 15:00:00,0.017448,0.017819,0.017448,0.017773,6925.649
2018-09-25 19:00:00,0.017772,0.017869,0.017606,0.017796,5031.325
2018-09-25 23:00:00,0.017796,0.018107,0.017776,0.018081,4808.064
2018-09-26 03:00:00,0.018107,0.018209,0.0176,0.017685,4486.321
2018-09-26 07:00:00,0.017687,0.017955,0.017622,0.017672,5051.803
2018-09-26 11:00:00,0.017707,0.01779,0.017501,0.017674,6138.194
2018-09-26 15:00:00,0.017673,0.01798,0.01766,0.017861,6530.12
2018-09-26 19:00:00,0.017865,0.018,0.01766,0.017687,6688.808
2018-09-26 23:00:00,0.017688,0.017865,0.017569,0.017773,4842.48
2018-09-27 03:00:00,0.017772,0.017947,0.017606,0.01766,6716.53
2018-09-27 07:00:00,0.0177,0.017852,0.017542,0.017688,5501.979
2018-09-27 11:00:00,0.017646,0.017864,0.017493,0.017765,2947.807
2018-09-27 15:00:00,0.017766,0.018091,0.017732,0.017939,7075.623
2018-09-27 19:00:00,0.017986,0.018074,0.01766,0.018074,10920.026
2018-09-27 23:00:00,0.018075,0.018186,0.017667,0.017802,9010.155
2018-09-28 03:00:00,0.017803,0.017956,0.01769,0.017865,8140.952
2018-09-28 07:00:00,0.017885,0.01806,0.017817,0.017879,5054.821
2018-09-28 11:00:00,0.017879,0.017932,0.017493,0.017501,4855.255
2018-09-28 15:00:00,0.017501,0.017641,0.017437,0.01757,3069.476
2018-09-28 19:00:00,0.01757,0.017791,0.01748,0.017571,4341.28
2018-09-28 23:00:00,0.017571,0.017649,0.017435,0.017582,1829.811
2018-09-29 03:00:00,0.017582,0.017736,0.017434,0.017589,2377.839
2018-09-29 07:00:00,0.017589,0.01765,0.0172,0.017349,3711.251
2018-09-29 11:00:00,0.017349,0.017831,0.017349,0.017689,4507.844
2018-09-29 15:00:00,0.017716,0.017779,0.017567,0.017675,2141.111
2018-09-29 19:00:00,0.017711,0.017714,0.017411,0.017502,2856.223
2018-09-29 23:00:00,0.017502,0.017599,0.0173,0.017382,2357.421
2018-09-30 03:00:00,0.017379,0.017605,0.0173,0.017517,1929.507
2018-09-30 07:00:00,0.017518,0.01756,0.01732,0.017392,1802.434
2018-09-30 11:00:00,0.017392,0.017612,0.017318,0.01752,2275.172
2018-09-30 15:00:00,0.017554,0.017651,0.017451,0.0175,1951.008
2018-09-30 19:00:00,0.0175,0.017601,0.0174,0.017542,1757.886
2018-09-30 23:00:00,0.017543,0.017579,0.017398,0.017498,1528.028
2018-10-01 03:00:00,0.017498,0.017674,0.017416,0.017636,2272.178
2018-10-01 07:00:00,0.017636,0.0177,0.017409,0.017535,2618.325
2018-10-01 11:00:00,0.017535,0.017603,0.017199,0.017313,4689.934
2018-10-01 15:00:00,0.0173,0.017561,0.017205,0.017392,3376.034
2018-10-01 19:00:00,0.017392,0.017599,0.01739,0.017535,2328.275
2018-10-01 23:00:00,0.017529,0.017599,0.01734,0.017412,2434.951
2018-10-02 03:00:00,0.017412,0.017543,0.017355,0.017487,3094.223
2018-10-02 07:00:00,0.017487,0.017497,0.017262,0.017383,3227.03
2018-10-02 11:00:00,0.017383,0.01745,0.0173,0.017332,2643.913
2018-10-02 15:00:00,0.017336,0.017463,0.017138,0.017298,5967.034
2018-10-02 19:00:00,0.017289,0.017957,0.017289,0.017722,9108.452
2018-10-02 23:00:00,0.017739,0.0183,0.017512,0.017832,8147.934
2018-10-03 03:00:00,0.01783,0.018034,0.017616,0.017672,3124.056
2018-10-03 07:00:00,0.017672,0.017846,0.017359,0.017436,7393.462
2018-10-03 11:00:00,0.017436,0.017573,0.01725,0.017524,5458.112
2018-10-03 15:00:00,0.017524,0.017591,0.017384,0.01754,2900.64
2018-10-03 19:00:00,0.017535,0.01767,0.017455,0.017455,2390.805
2018-10-03 23:00:00,0.017455,0.0177,0.01735,0.017645,2431.762
2018-10-04 03:00:00,0.017645,0.017664,0.01732,0.017322,2783.819
2018-10-04 07:00:00,0.017322,0.0177,0.017251,0.017342,7787.623
2018-10-04 11:00:00,0.017293,0.017399,0.017249,0.017304,2761.766
2018-10-04 15:00:00,0.017272,0.0175,0.01726,0.017396,3170.971
2018-10-04 19:00:00,0.017393,0.017499,0.017309,0.017401,2541.545
2018-10-04 23:00:00,0.017401,0.017574,0.017344,0.017445,3266.006
2018-10-05 03:00:00,0.017445,0.017505,0.017309,0.017404,1638.458
2018-10-05 07:00:00,0.017404,0.017543,0.017309,0.017337,2760.3
2018-10-05 11:00:00,0.017324,0.017485,0.017309,0.017401,2496.856
2018-10-05 15:00:00,0.017401,0.017462,0.017351,0.017413,2091.163
2018-10-05 19:00:00,0.017413,0.01746,0.01731,0.01736,1229.754
2018-10-05 23:00:00,0.01736,0.017395,0.017228,0.017372,1914.595
2018-10-06 03:00:00,0.017372,0.01745,0.017335,0.017364,1164.439
2018-10-06 07:00:00,0.017362,0.017448,0.017315,0.01733,1193.319
2018-10-06 11:00:00,0.01733,0.017421,0.017298,0.01735,1250.73
2018-10-06 15:00:00,0.017348,0.017393,0.017265,0.017305,982.22
2018-10-06 19:00:00,0.017292,0.01737,0.01721,0.017241,1321.998
2018-10-06 23:00:00,0.017241,0.0175,0.017139,0.017431,2760.659
2018-10-07 03:00:00,0.017435,0.017499,0.01732,0.017334,1234.35
2018-10-07 07:00:00,0.017368,0.01742,0.017222,0.017239,1722.466
2018-10-07 11:00:00,0.017238,0.017286,0.017119,0.017209,1224.804
2018-10-07 15:00:00,0.017209,0.017288,0.017175,0.017182,1026.32
2018-10-07 19:00:00,0.017204,0.01728,0.017123,0.017156,1943.286
2018-10-07 23:00:00,0.01715,0.017368,0.017146,0.01725,2507.718
2018-10-08 03:00:00,0.017245,0.017335,0.01716,0.017212,2769.687
2018-10-08 07:00:00,0.017212,0.017336,0.017085,0.017173,2659.393
2018-10-08 11:00:00,0.017172,0.017287,0.017172,0.017243,1833.138
2018-10-08 15:00:00,0.017243,0.017492,0.01721,0.017254,4587.294
2018-10-08 19:00:00,0.017254,0.0173,0.017165,0.017189,4438.486
2018-10-08 23:00:00,0.017189,0.017262,0.017115,0.017195,3779.135
2018-10-09 03:00:00,0.017195,0.017225,0.017104,0.017189,2756.29
2018-10-09 07:00:00,0.017188,0.017238,0.017143,0.01716,2008.627
2018-10-09 11:00:00,0.017162,0.017266,0.01714,0.017172,2879.608
2018-10-09 15:00:00,0.017172,0.017229,0.017119,0.017174,2403.395
2018-10-09 19:00:00,0.017174,0.017203,0.0171,0.0171,2020.276
2018-10-09 23:00:00,0.017126,0.017163,0.017,0.017087,4094.991
2018-10-10 03:00:00,0.017097,0.0172,0.016985,0.017097,3197.021
2018-10-10 07:00:00,0.017097,0.017182,0.017031,0.01714,3817.425
2018-10-10 11:00:00,0.01714,0.0173,0.017056,0.017131,2494.599
2018-10-10 15:00:00,0.01713,0.017164,0.017031,0.017102,2543.343
2018-10-10 19:00:00,0.017102,0.017295,0.017094,0.017183,2144.988
2018-10-10 23:00:00,0.017183,0.017406,0.017172,0.017398,3852.526
2018-10-11 03:00:00,0.017398,0.017398,0.016249,0.016284,12119.408
2018-10-11 07:00:00,0.016301,0.016452,0.016176,0.0163,4906.232
2018-10-11 11:00:00,0.016286,0.0165,0.016198,0.016415,2233.416
2018-10-11 15:00:00,0.016414,0.0166,0.016175,0.016493,3033.22
2018-10-11 19:00:00,0.016465,0.016818,0.016465,0.01671,3638.726
2018-10-11 23:00:00,0.016741,0.016764,0.016057,0.016109,5160.171
2018-10-12 03:00:00,0.016136,0.016263,0.016019,0.016235,3575.594
2018-10-12 07:00:00,0.016235,0.016577,0.016134,0.01642,2711.804
2018-10-12 11:00:00,0.016421,0.01655,0.01621,0.01633,2967.505
2018-10-12 15:00:00,0.016364,0.016682,0.01629,0.01649,2663.727
